|  -983.371569062730 |   175.606817471093 

[  0  0  0  0  0  0  0  0  0 ] (0.00000232)
[  0  0  0  0  0  0  0  0  1 ] (0.00005055)
[  0  0  0  0  0  0  0  0  2 ] (0.00141511)
[  0  0  0  0  0  0  0  0  3 ] (0.00000071)
[  0  0  0  0  0  0  0  1  0 ] (0.00005704)
[  0  0  0  0  0  0  0  1  1 ] (0.00104817)
[  0  0  0  0  0  0  0  1  2 ] (0.00000475)
[  0  0  0  0  0  0  0  2  0 ] (0.00077994)
[  0  0  0  0  0  0  0  2  1 ] (0.00004090)
[  0  0  0  0  0  0  0  3  0 ] (0.00103374)
[  0  0  0  0  0  0  1  0  0 ] (0.00014215)
[  0  0  0  0  0  0  1  0  1 ] (0.02692218)
[  0  0  0  0  0  0  1  0  2 ] (0.00063243)
[  0  0  0  0  0  0  1  1  0 ] (0.00251338)
[  0  0  0  0  0  0  1  1  1 ] (0.00031003)
[  0  0  0  0  0  0  1  2  0 ] (0.00010339)
[  0  0  0  0  0  0  2  0  0 ] (0.00023000)
[  0  0  0  0  0  0  2  0  1 ] (0.00014889)
[  0  0  0  0  0  0  2  1  0 ] (0.00115561)
[  0  0  0  0  0  0  3  0  0 ] (0.01901449)
[  0  0  0  0  0  1  0  0  0 ] (0.00000242)
[  0  0  0  0  0  1  0  0  1 ] (0.00015576)
[  0  0  0  0  0  1  0  0  2 ] (0.00000449)
[  0  0  0  0  0  1  0  1  0 ] (0.00002203)
[  0  0  0  0  0  1  0  1  1 ] (0.00004518)
[  0  0  0  0  0  1  0  2  0 ] (0.00022141)
[  0  0  0  0  0  1  1  0  0 ] (0.00029129)
[  0  0  0  0  0  1  1  0  1 ] (0.00000971)
[  0  0  0  0  0  1  1  1  0 ] (0.00020746)
[  0  0  0  0  0  1  2  0  0 ] (0.00153904)
[  0  0  0  0  0  2  0  0  0 ] (0.00000006)
[  0  0  0  0  0  2  0  0  1 ] (0.00329664)
[  0  0  0  0  0  2  0  1  0 ] (0.00187682)
[  0  0  0  0  0  2  1  0  0 ] (0.00001898)
[  0  0  0  0  0  3  0  0  0 ] (0.00002008)
[  0  0  0  0  1  0  0  0  0 ] (0.00004047)
