| -1026.210886888181 |    91.091152618736 

[  0  0  0  0  0  0  0  0  0 ] (0.00020228)
[  0  0  0  0  0  0  0  0  1 ] (0.04039935)
[  0  0  0  0  0  0  0  0  2 ] (0.00004547)
[  0  0  0  0  0  0  0  0  3 ] (0.00002525)
[  0  0  0  0  0  0  0  1  0 ] (0.00004694)
[  0  0  0  0  0  0  0  1  1 ] (0.00015793)
[  0  0  0  0  0  0  0  1  2 ] (0.00000720)
[  0  0  0  0  0  0  0  2  0 ] (0.00147805)
[  0  0  0  0  0  0  0  2  1 ] (0.00000788)
[  0  0  0  0  0  0  0  3  0 ] (0.00008571)
[  0  0  0  0  0  0  1  0  0 ] (0.00097773)
[  0  0  0  0  0  0  1  0  1 ] (0.00090203)
[  0  0  0  0  0  0  1  0  2 ] (0.00003224)
[  0  0  0  0  0  0  1  1  0 ] (0.00247179)
[  0  0  0  0  0  0  1  1  1 ] (0.00004872)
[  0  0  0  0  0  0  1  2  0 ] (0.00001647)
[  0  0  0  0  0  0  2  0  0 ] (0.00518943)
[  0  0  0  0  0  0  2  0  1 ] (0.00048484)
[  0  0  0  0  0  0  2  1  0 ] (0.00016083)
[  0  0  0  0  0  0  3  0  0 ] (0.00032439)
[  0  0  0  0  0  1  0  0  0 ] (0.00110154)
[  0  0  0  0  0  1  0  0  1 ] (0.00099136)
[  0  0  0  0  0  1  0  0  2 ] (0.00002177)
[  0  0  0  0  0  1  0  1  0 ] (0.00226392)
[  0  0  0  0  0  1  0  1  1 ] (0.00002957)
[  0  0  0  0  0  1  0  2  0 ] (0.00001093)
[  0  0  0  0  0  1  1  0  0 ] (0.00176134)
[  0  0  0  0  0  1  1  0  1 ] (0.00000105)
[  0  0  0  0  0  1  1  1  0 ] (0.00000375)
[  0  0  0  0  0  1  2  0  0 ] (0.00002518)
[  0  0  0  0  0  2  0  0  0 ] (0.01339217)
[  0  0  0  0  0  2  0  0  1 ] (0.00047141)
[  0  0  0  0  0  2  0  1  0 ] (0.00057763)
[  0  0  0  0  0  2  1  0  0 ] (0.00033588)
[  0  0  0  0  0  3  0  0  0 ] (0.00275154)
[  0  0  0  0  1  0  0  0  0 ] (0.00003867)
[  0  0  0  0  1  0  0  0  1 ] (0.00008390)
[  0  0  0  0  1  0  0  0  2 ] (0.00001187)
[  0  0  0  0  1  0  0  1  0 ] (0.00004130)
[  0  0  0  0  1  0  0  1  1 ] (0.00000422)
[  0  0  0  0  1  0  0  2  0 ] (0.00000432)
[  0  0  0  0  1  0  1  0  0 ] (0.00077141)
[  0  0  0  0  1  0  1  0  1 ] (0.00004843)
[  0  0  0  0  1  0  1  1  0 ] (0.00000000)
[  0  0  0  0  1  0  2  0  0 ] (0.00002180)
[  0  0  0  0  1  1  0  0  0 ] (0.00540425)
[  0  0  0  0  1  1  0  0  1 ] (0.00003040)
[  0  0  0  0  1  1  0  1  0 ] (0.00003269)
[  0  0  0  0  1  1  1  0  0 ] (0.00016050)
[  0  0  0  0  1  2  0  0  0 ] (0.00010579)
[  0  0  0  0  2  0  0  0  0 ] (0.00122355)
[  0  0  0  0  2  0  0  0  1 ] (0.00005481)
[  0  0  0  0  2  0  0  1  0 ] (0.00000437)
[  0  0  0  0  2  0  1  0  0 ] (0.00000032)
[  0  0  0  0  2  1  0  0  0 ] (0.00000804)
[  0  0  0  0  3  0  0  0  0 ] (0.00000993)
[  0  0  0  1  0  0  0  0  0 ] (0.00001316)
[  0  0  0  1  0  0  0  0  1 ] (0.00011245)
[  0  0  0  1  0  0  0  0  2 ] (0.00000487)
[  0  0  0  1  0  0  0  1  0 ] (0.00007063)
[  0  0  0  1  0  0  0  1  1 ] (0.00000788)
[  0  0  0  1  0  0  0  2  0 ] (0.00000104)
[  0  0  0  1  0  0  1  0  0 ] (0.00232550)
[  0  0  0  1  0  0  1  0  1 ] (0.00000024)
[  0  0  0  1  0  0  1  1  0 ] (0.00011144)
[  0  0  0  1  0  0  2  0  0 ] (0.00000088)
[  0  0  0  1  0  1  0  0  0 ] (0.00585302)
[  0  0  0  1  0  1  0  0  1 ] (0.00000851)
[  0  0  0  1  0  1  0  1  0 ] (0.00020889)
[  0  0  0  1  0  1  1  0  0 ] (0.00003626)
[  0  0  0  1  0  2  0  0  0 ] (0.00002298)
[  0  0  0  1  1  0  0  0  0 ] (0.00041326)
[  0  0  0  1  1  0  0  0  1 ] (0.00001228)
[  0  0  0  1  1  0  0  1  0 ] (0.00003912)
[  0  0  0  1  1  0  1  0  0 ] (0.00001761)
[  0  0  0  1  1  1  0  0  0 ] (0.00000718)
[  0  0  0  1  2  0  0  0  0 ] (0.00000080)
[  0  0  0  2  0  0  0  0  0 ] (0.00065708)
[  0  0  0  2  0  0  0  0  1 ] (0.00000352)
[  0  0  0  2  0  0  0  1  0 ] (0.00000001)
[  0  0  0  2  0  0  1  0  0 ] (0.00020938)
[  0  0  0  2  0  1  0  0  0 ] (0.00000252)
[  0  0  0  2  1  0  0  0  0 ] (0.00000207)
[  0  0  0  3  0  0  0  0  0 ] (0.00016571)
[  0  0  1  0  0  0  0  0  0 ] (0.00000000)
[  0  0  1  0  0  0  0  0  1 ] (0.00000031)
[  0  0  1  0  0  0  0  0  2 ] (0.00000000)
[  0  0  1  0  0  0  0  1  0 ] (0.00000023)
[  0  0  1  0  0  0  0  1  1 ] (0.00000001)
[  0  0  1  0  0  0  0  2  0 ] (0.00000000)
[  0  0  1  0  0  0  1  0  0 ] (0.00000131)
[  0  0  1  0  0  0  1  0  1 ] (0.00000007)
[  0  0  1  0  0  0  1  1  0 ] (0.00000000)
[  0  0  1  0  0  0  2  0  0 ] (0.00000001)
[  0  0  1  0  0  1  0  0  0 ] (0.00000088)
[  0  0  1  0  0  1  0  0  1 ] (0.00000004)
[  0  0  1  0  0  1  0  1  0 ] (0.00000000)
[  0  0  1  0  0  1  1  0  0 ] (0.00000001)
[  0  0  1  0  0  2  0  0  0 ] (0.00000001)
[  0  0  1  0  1  0  0  0  0 ] (0.00000021)
[  0  0  1  0  1  0  0  0  1 ] (0.00000001)
[  0  0  1  0  1  0  0  1  0 ] (0.00000000)
[  0  0  1  0  1  0  1  0  0 ] (0.00000003)
[  0  0  1  0  1  1  0  0  0 ] (0.00000000)
[  0  0  1  0  2  0  0  0  0 ] (0.00000000)
[  0  0  1  1  0  0  0  0  0 ] (0.00000000)
[  0  0  1  1  0  0  0  0  1 ] (0.00000000)
[  0  0  1  1  0  0  0  1  0 ] (0.00000000)
[  0  0  1  1  0  0  1  0  0 ] (0.00000001)
[  0  0  1  1  0  1  0  0  0 ] (0.00000000)
[  0  0  1  1  1  0  0  0  0 ] (0.00000000)
[  0  0  1  2  0  0  0  0  0 ] (0.00000000)
[  0  0  2  0  0  0  0  0  0 ] (0.00001122)
[  0  0  2  0  0  0  0  0  1 ] (0.00005599)
[  0  0  2  0  0  0  0  1  0 ] (0.00024918)
