|  -978.069473205901 |   139.232566301016 

[  0  0  0  0  0  0  0  0  0 ] (0.00000002)
[  0  0  0  0  0  0  0  0  1 ] (0.00000001)
[  0  0  0  0  0  0  0  0  2 ] (0.00000121)
[  0  0  0  0  0  0  0  0  3 ] (0.00000000)
[  0  0  0  0  0  0  0  1  0 ] (0.00000000)
[  0  0  0  0  0  0  0  1  1 ] (0.00000000)
[  0  0  0  0  0  0  0  1  2 ] (0.00000003)
[  0  0  0  0  0  0  0  2  0 ] (0.00000002)
[  0  0  0  0  0  0  0  2  1 ] (0.00000002)
[  0  0  0  0  0  0  0  3  0 ] (0.00000166)
[  0  0  0  0  0  0  1  0  0 ] (0.00000004)
[  0  0  0  0  0  0  1  0  1 ] (0.00000215)
[  0  0  0  0  0  0  1  0  2 ] (0.00000000)
[  0  0  0  0  0  0  1  1  0 ] (0.00000003)
[  0  0  0  0  0  0  1  1  1 ] (0.00000086)
[  0  0  0  0  0  0  1  2  0 ] (0.00000014)
[  0  0  0  0  0  0  2  0  0 ] (0.00000000)
[  0  0  0  0  0  0  2  0  1 ] (0.00000000)
[  0  0  0  0  0  0  2  1  0 ] (0.00000016)
[  0  0  0  0  0  0  3  0  0 ] (0.00000000)
[  0  0  0  0  0  1  0  0  0 ] (0.00000004)
[  0  0  0  0  0  1  0  0  1 ] (0.00000120)
[  0  0  0  0  0  1  0  0  2 ] (0.00000001)
[  0  0  0  0  0  1  0  1  0 ] (0.00000028)
[  0  0  0  0  0  1  0  1  1 ] (0.00000018)
[  0  0  0  0  0  1  0  2  0 ] (0.00000002)
[  0  0  0  0  0  1  1  0  0 ] (0.00000007)
[  0  0  0  0  0  1  1  0  1 ] (0.00000000)
[  0  0  0  0  0  1  1  1  0 ] (0.00000013)
[  0  0  0  0  0  1  2  0  0 ] (0.00000005)
[  0  0  0  0  0  2  0  0  0 ] (0.00000041)
[  0  0  0  0  0  2  0  0  1 ] (0.00000002)
[  0  0  0  0  0  2  0  1  0 ] (0.00000935)
[  0  0  0  0  0  2  1  0  0 ] (0.00000384)
[  0  0  0  0  0  3  0  0  0 ] (0.00000000)
[  0  0  0  0  1  0  0  0  0 ] (0.00000000)
[  0  0  0  0  1  0  0  0  1 ] (0.00006423)
[  0  0  0  0  1  0  0  0  2 ] (0.00000000)
[  0  0  0  0  1  0  0  1  0 ] (0.00000015)
[  0  0  0  0  1  0  0  1  1 ] (0.00000206)
[  0  0  0  0  1  0  0  2  0 ] (0.00000005)
[  0  0  0  0  1  0  1  0  0 ] (0.00000001)
[  0  0  0  0  1  0  1  0  1 ] (0.00000009)
[  0  0  0  0  1  0  1  1  0 ] (0.00000001)
[  0  0  0  0  1  0  2  0  0 ] (0.00000199)
[  0  0  0  0  1  1  0  0  0 ] (0.00000017)
[  0  0  0  0  1  1  0  0  1 ] (0.00000001)
[  0  0  0  0  1  1  0  1  0 ] (0.00000009)
[  0  0  0  0  1  1  1  0  0 ] (0.00000132)
[  0  0  0  0  1  2  0  0  0 ] (0.00011064)
[  0  0  0  0  2  0  0  0  0 ] (0.00000008)
[  0  0  0  0  2  0  0  0  1 ] (0.00000001)
[  0  0  0  0  2  0  0  1  0 ] (0.00000046)
[  0  0  0  0  2  0  1  0  0 ] (0.00000459)
[  0  0  0  0  2  1  0  0  0 ] (0.00000507)
[  0  0  0  0  3  0  0  0  0 ] (0.00000022)
[  0  0  0  1  0  0  0  0  0 ] (0.00000001)
[  0  0  0  1  0  0  0  0  1 ] (0.00000228)
[  0  0  0  1  0  0  0  0  2 ] (0.00000002)
[  0  0  0  1  0  0  0  1  0 ] (0.00000014)
[  0  0  0  1  0  0  0  1  1 ] (0.00000018)
[  0  0  0  1  0  0  0  2  0 ] (0.00000033)
[  0  0  0  1  0  0  1  0  0 ] (0.00000005)
[  0  0  0  1  0  0  1  0  1 ] (0.00000019)
[  0  0  0  1  0  0  1  1  0 ] (0.00000004)
[  0  0  0  1  0  0  2  0  0 ] (0.00000085)
[  0  0  0  1  0  1  0  0  0 ] (0.00000004)
[  0  0  0  1  0  1  0  0  1 ] (0.00000001)
[  0  0  0  1  0  1  0  1  0 ] (0.00000009)
[  0  0  0  1  0  1  1  0  0 ] (0.00000012)
[  0  0  0  1  0  2  0  0  0 ] (0.00000296)
[  0  0  0  1  1  0  0  0  0 ] (0.00000000)
[  0  0  0  1  1  0  0  0  1 ] (0.00000022)
[  0  0  0  1  1  0  0  1  0 ] (0.00000004)
[  0  0  0  1  1  0  1  0  0 ] (0.00000028)
[  0  0  0  1  1  1  0  0  0 ] (0.00000217)
[  0  0  0  1  2  0  0  0  0 ] (0.00000255)
[  0  0  0  2  0  0  0  0  0 ] (0.00000000)
[  0  0  0  2  0  0  0  0  1 ] (0.00000003)
[  0  0  0  2  0  0  0  1  0 ] (0.00000000)
[  0  0  0  2  0  0  1  0  0 ] (0.00000059)
[  0  0  0  2  0  1  0  0  0 ] (0.00000044)
[  0  0  0  2  1  0  0  0  0 ] (0.00000424)
[  0  0  0  3  0  0  0  0  0 ] (0.00000011)
[  0  0  1  0  0  0  0  0  0 ] (0.00002509)
