|  -962.841598774519 |   154.460440732398 

[  0  0  0  0  0  0  0  0  0 ] (0.00000143)
[  0  0  0  0  0  0  0  0  1 ] (0.00085018)
[  0  0  0  0  0  0  0  0  2 ] (0.00001004)
[  0  0  0  0  0  0  0  0  3 ] (0.00005476)
[  0  0  0  0  0  0  0  1  0 ] (0.00001889)
[  0  0  0  0  0  0  0  1  1 ] (0.05328301)
[  0  0  0  0  0  0  0  1  2 ] (0.00069531)
[  0  0  0  0  0  0  0  2  0 ] (0.00003571)
[  0  0  0  0  0  0  0  2  1 ] (0.00475039)
[  0  0  0  0  0  0  0  3  0 ] (0.00194737)
[  0  0  0  0  0  0  1  0  0 ] (0.00000635)
[  0  0  0  0  0  0  1  0  1 ] (0.00052367)
[  0  0  0  0  0  0  1  0  2 ] (0.00001566)
[  0  0  0  0  0  0  1  1  0 ] (0.00041311)
[  0  0  0  0  0  0  1  1  1 ] (0.00022589)
[  0  0  0  0  0  0  1  2  0 ] (0.23975558)
[  0  0  0  0  0  0  2  0  0 ] (0.00041889)
[  0  0  0  0  0  0  2  0  1 ] (0.00026744)
[  0  0  0  0  0  0  2  1  0 ] (0.16382046)
[  0  0  0  0  0  0  3  0  0 ] (0.00236895)
[  0  0  0  0  0  1  0  0  0 ] (0.00011952)
[  0  0  0  0  0  1  0  0  1 ] (0.00004719)
[  0  0  0  0  0  1  0  0  2 ] (0.00000633)
[  0  0  0  0  0  1  0  1  0 ] (0.00103392)
[  0  0  0  0  0  1  0  1  1 ] (0.00001258)
[  0  0  0  0  0  1  0  2  0 ] (0.08578702)
[  0  0  0  0  0  1  1  0  0 ] (0.00035919)
[  0  0  0  0  0  1  1  0  1 ] (0.00121505)
[  0  0  0  0  0  1  1  1  0 ] (0.00336071)
[  0  0  0  0  0  1  2  0  0 ] (0.10718269)
[  0  0  0  0  0  2  0  0  0 ] (0.00001315)
[  0  0  0  0  0  2  0  0  1 ] (0.00004621)
[  0  0  0  0  0  2  0  1  0 ] (0.01525815)
[  0  0  0  0  0  2  1  0  0 ] (0.00611128)
[  0  0  0  0  0  3  0  0  0 ] (0.00014477)
[  0  0  0  0  1  0  0  0  0 ] (0.00014197)
[  0  0  0  0  1  0  0  0  1 ] (0.00104295)
[  0  0  0  0  1  0  0  0  2 ] (0.00001116)
[  0  0  0  0  1  0  0  1  0 ] (0.00120932)
[  0  0  0  0  1  0  0  1  1 ] (0.00009127)
[  0  0  0  0  1  0  0  2  0 ] (0.01311173)
[  0  0  0  0  1  0  1  0  0 ] (0.00053845)
[  0  0  0  0  1  0  1  0  1 ] (0.00113611)
[  0  0  0  0  1  0  1  1  0 ] (0.01378477)
[  0  0  0  0  1  0  2  0  0 ] (0.00316301)
[  0  0  0  0  1  1  0  0  0 ] (0.00064601)
[  0  0  0  0  1  1  0  0  1 ] (0.00001700)
[  0  0  0  0  1  1  0  1  0 ] (0.00071126)
[  0  0  0  0  1  1  1  0  0 ] (0.00296605)
[  0  0  0  0  1  2  0  0  0 ] (0.00187469)
[  0  0  0  0  2  0  0  0  0 ] (0.00502835)
[  0  0  0  0  2  0  0  0  1 ] (0.00449936)
[  0  0  0  0  2  0  0  1  0 ] (0.08093973)
[  0  0  0  0  2  0  1  0  0 ] (0.01126058)
[  0  0  0  0  2  1  0  0  0 ] (0.00040660)
[  0  0  0  0  3  0  0  0  0 ] (0.00003938)
[  0  0  0  1  0  0  0  0  0 ] (0.00001766)
[  0  0  0  1  0  0  0  0  1 ] (0.00035285)
[  0  0  0  1  0  0  0  0  2 ] (0.00003982)
[  0  0  0  1  0  0  0  1  0 ] (0.00019728)
[  0  0  0  1  0  0  0  1  1 ] (0.00000139)
[  0  0  0  1  0  0  0  2  0 ] (0.03852456)
[  0  0  0  1  0  0  1  0  0 ] (0.00011825)
[  0  0  0  1  0  0  1  0  1 ] (0.00007476)
[  0  0  0  1  0  0  1  1  0 ] (0.00007908)
[  0  0  0  1  0  0  2  0  0 ] (0.01987752)
[  0  0  0  1  0  1  0  0  0 ] (0.00000153)
[  0  0  0  1  0  1  0  0  1 ] (0.00042828)
[  0  0  0  1  0  1  0  1  0 ] (0.00081213)
[  0  0  0  1  0  1  1  0  0 ] (0.00402480)
[  0  0  0  1  0  2  0  0  0 ] (0.00132014)
[  0  0  0  1  1  0  0  0  0 ] (0.00000122)
[  0  0  0  1  1  0  0  0  1 ] (0.00008202)
[  0  0  0  1  1  0  0  1  0 ] (0.00897211)
[  0  0  0  1  1  0  1  0  0 ] (0.00046312)
[  0  0  0  1  1  1  0  0  0 ] (0.00854758)
[  0  0  0  1  2  0  0  0  0 ] (0.02436334)
[  0  0  0  2  0  0  0  0  0 ] (0.00000005)
[  0  0  0  2  0  0  0  0  1 ] (0.00036526)
[  0  0  0  2  0  0  0  1  0 ] (0.01545915)
[  0  0  0  2  0  0  1  0  0 ] (0.00001316)
[  0  0  0  2  0  1  0  0  0 ] (0.01212363)
[  0  0  0  2  1  0  0  0  0 ] (0.00537612)
[  0  0  0  3  0  0  0  0  0 ] (0.00000987)
[  0  0  1  0  0  0  0  0  0 ] (0.00000000)
[  0  0  1  0  0  0  0  0  1 ] (0.00000000)
[  0  0  1  0  0  0  0  0  2 ] (0.00000000)
[  0  0  1  0  0  0  0  1  0 ] (0.00000010)
[  0  0  1  0  0  0  0  1  1 ] (0.00000000)
[  0  0  1  0  0  0  0  2  0 ] (0.00000010)
[  0  0  1  0  0  0  1  0  0 ] (0.00000000)
[  0  0  1  0  0  0  1  0  1 ] (0.00000002)
[  0  0  1  0  0  0  1  1  0 ] (0.00000061)
[  0  0  1  0  0  0  2  0  0 ] (0.00000002)
[  0  0  1  0  0  1  0  0  0 ] (0.00000000)
[  0  0  1  0  0  1  0  0  1 ] (0.00000000)
[  0  0  1  0  0  1  0  1  0 ] (0.00000006)
[  0  0  1  0  0  1  1  0  0 ] (0.00000015)
[  0  0  1  0  0  2  0  0  0 ] (0.00000000)
[  0  0  1  0  1  0  0  0  0 ] (0.00000001)
[  0  0  1  0  1  0  0  0  1 ] (0.00000004)
[  0  0  1  0  1  0  0  1  0 ] (0.00000021)
[  0  0  1  0  1  0  1  0  0 ] (0.00000050)
[  0  0  1  0  1  1  0  0  0 ] (0.00000026)
[  0  0  1  0  2  0  0  0  0 ] (0.00000008)
[  0  0  1  1  0  0  0  0  0 ] (0.00000002)
[  0  0  1  1  0  0  0  0  1 ] (0.00000022)
[  0  0  1  1  0  0  0  1  0 ] (0.00000002)
[  0  0  1  1  0  0  1  0  0 ] (0.00000009)
[  0  0  1  1  0  1  0  0  0 ] (0.00000004)
[  0  0  1  1  1  0  0  0  0 ] (0.00000017)
[  0  0  1  2  0  0  0  0  0 ] (0.00000002)
[  0  0  2  0  0  0  0  0  0 ] (0.00004698)
[  0  0  2  0  0  0  0  0  1 ] (0.00001231)
[  0  0  2  0  0  0  0  1  0 ] (0.00239520)
[  0  0  2  0  0  0  1  0  0 ] (0.00212085)
[  0  0  2  0  0  1  0  0  0 ] (0.00001245)
[  0  0  2  0  1  0  0  0  0 ] (0.00011420)
[  0  0  2  1  0  0  0  0  0 ] (0.00002753)
[  0  0  3  0  0  0  0  0  0 ] (0.00000492)
[  0  1  0  0  0  0  0  0  0 ] (0.00000000)
