|  -963.591352090443 |   197.042227036872 

[  0  0  0  0  0  0  0  0  0 ] (0.00000066)
[  0  0  0  0  0  0  0  0  1 ] (0.00035836)
[  0  0  0  0  0  0  0  0  2 ] (0.00001865)
[  0  0  0  0  0  0  0  0  3 ] (0.00000582)
[  0  0  0  0  0  0  0  0  4 ] (0.00000041)
[  0  0  0  0  0  0  0  1  0 ] (0.00012422)
[  0  0  0  0  0  0  0  1  1 ] (0.00478848)
[  0  0  0  0  0  0  0  1  2 ] (0.00024600)
[  0  0  0  0  0  0  0  1  3 ] (0.00000647)
[  0  0  0  0  0  0  0  2  0 ] (0.00110071)
[  0  0  0  0  0  0  0  2  1 ] (0.00015636)
[  0  0  0  0  0  0  0  2  2 ] (0.00000370)
[  0  0  0  0  0  0  0  3  0 ] (0.09546947)
[  0  0  0  0  0  0  0  3  1 ] (0.00242477)
[  0  0  0  0  0  0  0  4  0 ] (0.00000926)
[  0  0  0  0  0  0  1  0  0 ] (0.00043043)
[  0  0  0  0  0  0  1  0  1 ] (0.00180080)
[  0  0  0  0  0  0  1  0  2 ] (0.00011725)
[  0  0  0  0  0  0  1  0  3 ] (0.00003271)
[  0  0  0  0  0  0  1  1  0 ] (0.00005015)
[  0  0  0  0  0  0  1  1  1 ] (0.00006677)
[  0  0  0  0  0  0  1  1  2 ] (0.00000679)
[  0  0  0  0  0  0  1  2  0 ] (0.00016755)
[  0  0  0  0  0  0  1  2  1 ] (0.00004523)
[  0  0  0  0  0  0  1  3  0 ] (0.00261029)
[  0  0  0  0  0  0  2  0  0 ] (0.00000370)
[  0  0  0  0  0  0  2  0  1 ] (0.00000054)
[  0  0  0  0  0  0  2  0  2 ] (0.00000461)
[  0  0  0  0  0  0  2  1  0 ] (0.00176975)
[  0  0  0  0  0  0  2  1  1 ] (0.00014873)
[  0  0  0  0  0  0  2  2  0 ] (0.00002061)
[  0  0  0  0  0  0  3  0  0 ] (0.00072375)
[  0  0  0  0  0  0  3  0  1 ] (0.00002985)
[  0  0  0  0  0  0  3  1  0 ] (0.00000352)
[  0  0  0  0  0  0  4  0  0 ] (0.00041232)
[  0  0  0  0  0  1  0  0  0 ] (0.00000139)
[  0  0  0  0  0  1  0  0  1 ] (0.00000049)
[  0  0  0  0  0  1  0  0  2 ] (0.00007110)
[  0  0  0  0  0  1  0  0  3 ] (0.00000020)
[  0  0  0  0  0  1  0  1  0 ] (0.00000426)
[  0  0  0  0  0  1  0  1  1 ] (0.00019150)
[  0  0  0  0  0  1  0  1  2 ] (0.00000029)
[  0  0  0  0  0  1  0  2  0 ] (0.00003468)
[  0  0  0  0  0  1  0  2  1 ] (0.00002037)
[  0  0  0  0  0  1  0  3  0 ] (0.00005411)
[  0  0  0  0  0  1  1  0  0 ] (0.00004058)
[  0  0  0  0  0  1  1  0  1 ] (0.00025880)
[  0  0  0  0  0  1  1  0  2 ] (0.00000380)
[  0  0  0  0  0  1  1  1  0 ] (0.00000002)
[  0  0  0  0  0  1  1  1  1 ] (0.00001247)
[  0  0  0  0  0  1  1  2  0 ] (0.00001747)
[  0  0  0  0  0  1  2  0  0 ] (0.00003499)
[  0  0  0  0  0  1  2  0  1 ] (0.00001378)
[  0  0  0  0  0  1  2  1  0 ] (0.00009571)
[  0  0  0  0  0  1  3  0  0 ] (0.00009884)
[  0  0  0  0  0  2  0  0  0 ] (0.00000119)
[  0  0  0  0  0  2  0  0  1 ] (0.00049978)
[  0  0  0  0  0  2  0  0  2 ] (0.00011343)
[  0  0  0  0  0  2  0  1  0 ] (0.00001204)
[  0  0  0  0  0  2  0  1  1 ] (0.00000014)
[  0  0  0  0  0  2  0  2  0 ] (0.00003627)
[  0  0  0  0  0  2  1  0  0 ] (0.00000019)
[  0  0  0  0  0  2  1  0  1 ] (0.00005269)
[  0  0  0  0  0  2  1  1  0 ] (0.00003860)
[  0  0  0  0  0  2  2  0  0 ] (0.01535791)
[  0  0  0  0  0  3  0  0  0 ] (0.00000895)
[  0  0  0  0  0  3  0  0  1 ] (0.00002017)
[  0  0  0  0  0  3  0  1  0 ] (0.00013422)
[  0  0  0  0  0  3  1  0  0 ] (0.00603497)
[  0  0  0  0  0  4  0  0  0 ] (0.00030760)
[  0  0  0  0  1  0  0  0  0 ] (0.00000000)
[  0  0  0  0  1  0  0  0  1 ] (0.00016181)
[  0  0  0  0  1  0  0  0  2 ] (0.00033719)
[  0  0  0  0  1  0  0  0  3 ] (0.00000523)
[  0  0  0  0  1  0  0  1  0 ] (0.00023496)
[  0  0  0  0  1  0  0  1  1 ] (0.00007473)
[  0  0  0  0  1  0  0  1  2 ] (0.00000003)
[  0  0  0  0  1  0  0  2  0 ] (0.00001941)
[  0  0  0  0  1  0  0  2  1 ] (0.00000867)
[  0  0  0  0  1  0  0  3  0 ] (0.00004657)
[  0  0  0  0  1  0  1  0  0 ] (0.00008231)
