|  -849.805408167861 |   310.828170959454 

[  0  0  0  0  0  0  0  0  0 ] (0.00005303)
[  0  0  0  0  0  0  0  0  1 ] (0.00001440)
[  0  0  0  0  0  0  0  0  2 ] (0.00004548)
[  0  0  0  0  0  0  0  0  3 ] (0.00025070)
[  0  0  0  0  0  0  0  0  4 ] (0.00006971)
[  0  0  0  0  0  0  0  1  0 ] (0.00024998)
[  0  0  0  0  0  0  0  1  1 ] (0.00034545)
[  0  0  0  0  0  0  0  1  2 ] (0.00159974)
[  0  0  0  0  0  0  0  1  3 ] (0.01546162)
[  0  0  0  0  0  0  0  2  0 ] (0.00000338)
[  0  0  0  0  0  0  0  2  1 ] (0.00024539)
[  0  0  0  0  0  0  0  2  2 ] (0.00002344)
[  0  0  0  0  0  0  0  3  0 ] (0.00162446)
[  0  0  0  0  0  0  0  3  1 ] (0.01636155)
[  0  0  0  0  0  0  0  4  0 ] (0.00310342)
[  0  0  0  0  0  0  1  0  0 ] (0.00000932)
[  0  0  0  0  0  0  1  0  1 ] (0.00014478)
[  0  0  0  0  0  0  1  0  2 ] (0.00001161)
[  0  0  0  0  0  0  1  0  3 ] (0.00074802)
[  0  0  0  0  0  0  1  1  0 ] (0.00016973)
[  0  0  0  0  0  0  1  1  1 ] (0.00155669)
[  0  0  0  0  0  0  1  1  2 ] (0.00013653)
[  0  0  0  0  0  0  1  2  0 ] (0.00016922)
[  0  0  0  0  0  0  1  2  1 ] (0.00191770)
[  0  0  0  0  0  0  1  3  0 ] (0.00944044)
[  0  0  0  0  0  0  2  0  0 ] (0.00004516)
[  0  0  0  0  0  0  2  0  1 ] (0.00017457)
[  0  0  0  0  0  0  2  0  2 ] (0.00054701)
[  0  0  0  0  0  0  2  1  0 ] (0.00130248)
[  0  0  0  0  0  0  2  1  1 ] (0.02160971)
[  0  0  0  0  0  0  2  2  0 ] (0.00022112)
[  0  0  0  0  0  0  3  0  0 ] (0.00012692)
[  0  0  0  0  0  0  3  0  1 ] (0.00015272)
[  0  0  0  0  0  0  3  1  0 ] (0.00566773)
[  0  0  0  0  0  0  4  0  0 ] (0.00005801)
[  0  0  0  0  0  1  0  0  0 ] (0.00000662)
[  0  0  0  0  0  1  0  0  1 ] (0.00000015)
[  0  0  0  0  0  1  0  0  2 ] (0.00000002)
[  0  0  0  0  0  1  0  0  3 ] (0.00002282)
[  0  0  0  0  0  1  0  1  0 ] (0.00004722)
[  0  0  0  0  0  1  0  1  1 ] (0.00016363)
[  0  0  0  0  0  1  0  1  2 ] (0.00134248)
[  0  0  0  0  0  1  0  2  0 ] (0.00248891)
[  0  0  0  0  0  1  0  2  1 ] (0.00692509)
[  0  0  0  0  0  1  0  3  0 ] (0.00021447)
[  0  0  0  0  0  1  1  0  0 ] (0.00001102)
[  0  0  0  0  0  1  1  0  1 ] (0.00001924)
[  0  0  0  0  0  1  1  0  2 ] (0.00006192)
[  0  0  0  0  0  1  1  1  0 ] (0.00002777)
[  0  0  0  0  0  1  1  1  1 ] (0.00022867)
[  0  0  0  0  0  1  1  2  0 ] (0.00737235)
[  0  0  0  0  0  1  2  0  0 ] (0.00000709)
[  0  0  0  0  0  1  2  0  1 ] (0.00000783)
[  0  0  0  0  0  1  2  1  0 ] (0.00006400)
[  0  0  0  0  0  1  3  0  0 ] (0.00006586)
[  0  0  0  0  0  2  0  0  0 ] (0.00000033)
[  0  0  0  0  0  2  0  0  1 ] (0.00000293)
[  0  0  0  0  0  2  0  0  2 ] (0.00000339)
[  0  0  0  0  0  2  0  1  0 ] (0.00001033)
[  0  0  0  0  0  2  0  1  1 ] (0.00000532)
[  0  0  0  0  0  2  0  2  0 ] (0.00000017)
[  0  0  0  0  0  2  1  0  0 ] (0.00000283)
[  0  0  0  0  0  2  1  0  1 ] (0.00002923)
[  0  0  0  0  0  2  1  1  0 ] (0.00000250)
[  0  0  0  0  0  2  2  0  0 ] (0.00000025)
[  0  0  0  0  0  3  0  0  0 ] (0.00000002)
[  0  0  0  0  0  3  0  0  1 ] (0.00000049)
[  0  0  0  0  0  3  0  1  0 ] (0.00000537)
[  0  0  0  0  0  3  1  0  0 ] (0.00000032)
[  0  0  0  0  0  4  0  0  0 ] (0.00000008)
[  0  0  0  0  1  0  0  0  0 ] (0.00000034)
[  0  0  0  0  1  0  0  0  1 ] (0.00000017)
[  0  0  0  0  1  0  0  0  2 ] (0.00000067)
[  0  0  0  0  1  0  0  0  3 ] (0.00003165)
[  0  0  0  0  1  0  0  1  0 ] (0.00001123)
[  0  0  0  0  1  0  0  1  1 ] (0.00017792)
[  0  0  0  0  1  0  0  1  2 ] (0.00007078)
[  0  0  0  0  1  0  0  2  0 ] (0.00075257)
[  0  0  0  0  1  0  0  2  1 ] (0.00481488)
[  0  0  0  0  1  0  0  3  0 ] (0.00001318)
[  0  0  0  0  1  0  1  0  0 ] (0.00001403)
[  0  0  0  0  1  0  1  0  1 ] (0.00001735)
[  0  0  0  0  1  0  1  0  2 ] (0.00011019)
[  0  0  0  0  1  0  1  1  0 ] (0.00011214)
[  0  0  0  0  1  0  1  1  1 ] (0.00000498)
[  0  0  0  0  1  0  1  2  0 ] (0.00101216)
[  0  0  0  0  1  0  2  0  0 ] (0.00002829)
[  0  0  0  0  1  0  2  0  1 ] (0.00021620)
[  0  0  0  0  1  0  2  1  0 ] (0.00018213)
[  0  0  0  0  1  0  3  0  0 ] (0.00000947)
[  0  0  0  0  1  1  0  0  0 ] (0.00000097)
[  0  0  0  0  1  1  0  0  1 ] (0.00000051)
[  0  0  0  0  1  1  0  0  2 ] (0.00000087)
[  0  0  0  0  1  1  0  1  0 ] (0.00030582)
[  0  0  0  0  1  1  0  1  1 ] (0.00118443)
[  0  0  0  0  1  1  0  2  0 ] (0.00000388)
[  0  0  0  0  1  1  1  0  0 ] (0.00000697)
[  0  0  0  0  1  1  1  0  1 ] (0.00000352)
[  0  0  0  0  1  1  1  1  0 ] (0.00165201)
[  0  0  0  0  1  1  2  0  0 ] (0.00000094)
[  0  0  0  0  1  2  0  0  0 ] (0.00000027)
[  0  0  0  0  1  2  0  0  1 ] (0.00000013)
[  0  0  0  0  1  2  0  1  0 ] (0.00000078)
[  0  0  0  0  1  2  1  0  0 ] (0.00000069)
[  0  0  0  0  1  3  0  0  0 ] (0.00000012)
[  0  0  0  0  2  0  0  0  0 ] (0.00000009)
[  0  0  0  0  2  0  0  0  1 ] (0.00000001)
[  0  0  0  0  2  0  0  0  2 ] (0.00000000)
[  0  0  0  0  2  0  0  1  0 ] (0.00003328)
[  0  0  0  0  2  0  0  1  1 ] (0.00005294)
[  0  0  0  0  2  0  0  2  0 ] (0.00000418)
[  0  0  0  0  2  0  1  0  0 ] (0.00000012)
[  0  0  0  0  2  0  1  0  1 ] (0.00000024)
[  0  0  0  0  2  0  1  1  0 ] (0.00019317)
[  0  0  0  0  2  0  2  0  0 ] (0.00000024)
[  0  0  0  0  2  1  0  0  0 ] (0.00000077)
[  0  0  0  0  2  1  0  0  1 ] (0.00000055)
[  0  0  0  0  2  1  0  1  0 ] (0.00001146)
[  0  0  0  0  2  1  1  0  0 ] (0.00000200)
[  0  0  0  0  2  2  0  0  0 ] (0.00000000)
[  0  0  0  0  3  0  0  0  0 ] (0.00000092)
[  0  0  0  0  3  0  0  0  1 ] (0.00000027)
[  0  0  0  0  3  0  0  1  0 ] (0.00001525)
[  0  0  0  0  3  0  1  0  0 ] (0.00000021)
[  0  0  0  0  3  1  0  0  0 ] (0.00000543)
[  0  0  0  0  4  0  0  0  0 ] (0.00000393)
[  0  0  0  1  0  0  0  0  0 ] (0.00012880)
[  0  0  0  1  0  0  0  0  1 ] (0.00007151)
[  0  0  0  1  0  0  0  0  2 ] (0.00024760)
[  0  0  0  1  0  0  0  0  3 ] (0.00204570)
[  0  0  0  1  0  0  0  1  0 ] (0.00006910)
[  0  0  0  1  0  0  0  1  1 ] (0.00064761)
[  0  0  0  1  0  0  0  1  2 ] (0.00063724)
[  0  0  0  1  0  0  0  2  0 ] (0.02220722)
[  0  0  0  1  0  0  0  2  1 ] (0.05617361)
[  0  0  0  1  0  0  0  3  0 ] (0.00264669)
[  0  0  0  1  0  0  1  0  0 ] (0.00018729)
[  0  0  0  1  0  0  1  0  1 ] (0.00073745)
[  0  0  0  1  0  0  1  0  2 ] (0.00069190)
[  0  0  0  1  0  0  1  1  0 ] (0.00076640)
[  0  0  0  1  0  0  1  1  1 ] (0.00837213)
[  0  0  0  1  0  0  1  2  0 ] (0.05631651)
[  0  0  0  1  0  0  2  0  0 ] (0.00012289)
[  0  0  0  1  0  0  2  0  1 ] (0.00035932)
[  0  0  0  1  0  0  2  1  0 ] (0.00000047)
[  0  0  0  1  0  0  3  0  0 ] (0.00069860)
[  0  0  0  1  0  1  0  0  0 ] (0.00000551)
[  0  0  0  1  0  1  0  0  1 ] (0.00001468)
[  0  0  0  1  0  1  0  0  2 ] (0.00004952)
[  0  0  0  1  0  1  0  1  0 ] (0.00000795)
[  0  0  0  1  0  1  0  1  1 ] (0.00012465)
[  0  0  0  1  0  1  0  2  0 ] (0.00107283)
[  0  0  0  1  0  1  1  0  0 ] (0.00001462)
[  0  0  0  1  0  1  1  0  1 ] (0.00003845)
[  0  0  0  1  0  1  1  1  0 ] (0.00007865)
[  0  0  0  1  0  1  2  0  0 ] (0.00000523)
[  0  0  0  1  0  2  0  0  0 ] (0.00000073)
[  0  0  0  1  0  2  0  0  1 ] (0.00000211)
[  0  0  0  1  0  2  0  1  0 ] (0.00000339)
[  0  0  0  1  0  2  1  0  0 ] (0.00000181)
[  0  0  0  1  0  3  0  0  0 ] (0.00000022)
[  0  0  0  1  1  0  0  0  0 ] (0.00000003)
[  0  0  0  1  1  0  0  0  1 ] (0.00000029)
[  0  0  0  1  1  0  0  0  2 ] (0.00000076)
[  0  0  0  1  1  0  0  1  0 ] (0.00080669)
[  0  0  0  1  1  0  0  1  1 ] (0.00224545)
[  0  0  0  1  1  0  0  2  0 ] (0.00016336)
[  0  0  0  1  1  0  1  0  0 ] (0.00000982)
[  0  0  0  1  1  0  1  0  1 ] (0.00001895)
[  0  0  0  1  1  0  1  1  0 ] (0.00213961)
[  0  0  0  1  1  0  2  0  0 ] (0.00000029)
[  0  0  0  1  1  1  0  0  0 ] (0.00000078)
[  0  0  0  1  1  1  0  0  1 ] (0.00000109)
[  0  0  0  1  1  1  0  1  0 ] (0.00007297)
[  0  0  0  1  1  1  1  0  0 ] (0.00000461)
[  0  0  0  1  1  2  0  0  0 ] (0.00000004)
[  0  0  0  1  2  0  0  0  0 ] (0.00000408)
[  0  0  0  1  2  0  0  0  1 ] (0.00000642)
[  0  0  0  1  2  0  0  1  0 ] (0.00000165)
[  0  0  0  1  2  0  1  0  0 ] (0.00001199)
[  0  0  0  1  2  1  0  0  0 ] (0.00000067)
[  0  0  0  1  3  0  0  0  0 ] (0.00001469)
[  0  0  0  2  0  0  0  0  0 ] (0.00000001)
[  0  0  0  2  0  0  0  0  1 ] (0.00000029)
[  0  0  0  2  0  0  0  0  2 ] (0.00000000)
[  0  0  0  2  0  0  0  1  0 ] (0.00004928)
[  0  0  0  2  0  0  0  1  1 ] (0.00009357)
[  0  0  0  2  0  0  0  2  0 ] (0.00003759)
[  0  0  0  2  0  0  1  0  0 ] (0.00000014)
[  0  0  0  2  0  0  1  0  1 ] (0.00000002)
[  0  0  0  2  0  0  1  1  0 ] (0.00011301)
[  0  0  0  2  0  0  2  0  0 ] (0.00000005)
[  0  0  0  2  0  1  0  0  0 ] (0.00000007)
[  0  0  0  2  0  1  0  0  1 ] (0.00000055)
[  0  0  0  2  0  1  0  1  0 ] (0.00001742)
[  0  0  0  2  0  1  1  0  0 ] (0.00000006)
[  0  0  0  2  0  2  0  0  0 ] (0.00000003)
[  0  0  0  2  1  0  0  0  0 ] (0.00000252)
[  0  0  0  2  1  0  0  0  1 ] (0.00000078)
[  0  0  0  2  1  0  0  1  0 ] (0.00000859)
[  0  0  0  2  1  0  1  0  0 ] (0.00000255)
[  0  0  0  2  1  1  0  0  0 ] (0.00000057)
[  0  0  0  2  2  0  0  0  0 ] (0.00000003)
[  0  0  0  3  0  0  0  0  0 ] (0.00000006)
[  0  0  0  3  0  0  0  0  1 ] (0.00000087)
[  0  0  0  3  0  0  0  1  0 ] (0.00005477)
[  0  0  0  3  0  0  1  0  0 ] (0.00000000)
[  0  0  0  3  0  1  0  0  0 ] (0.00000018)
[  0  0  0  3  1  0  0  0  0 ] (0.00000256)
[  0  0  0  4  0  0  0  0  0 ] (0.00000413)
[  0  0  1  0  0  0  0  0  0 ] (0.00005845)
[  0  0  1  0  0  0  0  0  1 ] (0.00010273)
[  0  0  1  0  0  0  0  0  2 ] (0.00017895)
[  0  0  1  0  0  0  0  0  3 ] (0.00105013)
[  0  0  1  0  0  0  0  1  0 ] (0.00048797)
[  0  0  1  0  0  0  0  1  1 ] (0.00516543)
[  0  0  1  0  0  0  0  1  2 ] (0.00537319)
[  0  0  1  0  0  0  0  2  0 ] (0.00400344)
[  0  0  1  0  0  0  0  2  1 ] (0.01046136)
[  0  0  1  0  0  0  0  3  0 ] (0.00142550)
[  0  0  1  0  0  0  1  0  0 ] (0.00033067)
[  0  0  1  0  0  0  1  0  1 ] (0.00150902)
[  0  0  1  0  0  0  1  0  2 ] (0.00111282)
[  0  0  1  0  0  0  1  1  0 ] (0.02634296)
[  0  0  1  0  0  0  1  1  1 ] (0.28613118)
[  0  0  1  0  0  0  1  2  0 ] (0.01140267)
[  0  0  1  0  0  0  2  0  0 ] (0.00004542)
[  0  0  1  0  0  0  2  0  1 ] (0.00017211)
[  0  0  1  0  0  0  2  1  0 ] (0.00004860)
[  0  0  1  0  0  0  3  0  0 ] (0.00010538)
[  0  0  1  0  0  1  0  0  0 ] (0.00000012)
