|  -949.129284642755 |   211.504294484560 

[  0  0  0  0  0  0  0  0  0 ] (0.00006939)
[  0  0  0  0  0  0  0  0  1 ] (0.00010366)
[  0  0  0  0  0  0  0  0  2 ] (0.00148765)
[  0  0  0  0  0  0  0  0  3 ] (0.00778644)
[  0  0  0  0  0  0  0  0  4 ] (0.00009288)
[  0  0  0  0  0  0  0  1  0 ] (0.00000879)
[  0  0  0  0  0  0  0  1  1 ] (0.00017481)
[  0  0  0  0  0  0  0  1  2 ] (0.00002740)
[  0  0  0  0  0  0  0  1  3 ] (0.00000244)
[  0  0  0  0  0  0  0  2  0 ] (0.00016153)
[  0  0  0  0  0  0  0  2  1 ] (0.00015253)
[  0  0  0  0  0  0  0  2  2 ] (0.00000325)
[  0  0  0  0  0  0  0  3  0 ] (0.00071923)
[  0  0  0  0  0  0  0  3  1 ] (0.00000922)
[  0  0  0  0  0  0  0  4  0 ] (0.00007228)
[  0  0  0  0  0  0  1  0  0 ] (0.00002070)
[  0  0  0  0  0  0  1  0  1 ] (0.00010283)
[  0  0  0  0  0  0  1  0  2 ] (0.00183486)
[  0  0  0  0  0  0  1  0  3 ] (0.00008279)
[  0  0  0  0  0  0  1  1  0 ] (0.00028470)
[  0  0  0  0  0  0  1  1  1 ] (0.00000144)
[  0  0  0  0  0  0  1  1  2 ] (0.00000004)
[  0  0  0  0  0  0  1  2  0 ] (0.00087329)
[  0  0  0  0  0  0  1  2  1 ] (0.00080681)
[  0  0  0  0  0  0  1  3  0 ] (0.00016897)
[  0  0  0  0  0  0  2  0  0 ] (0.01671470)
[  0  0  0  0  0  0  2  0  1 ] (0.23827152)
[  0  0  0  0  0  0  2  0  2 ] (0.03637692)
[  0  0  0  0  0  0  2  1  0 ] (0.01123664)
[  0  0  0  0  0  0  2  1  1 ] (0.00206233)
[  0  0  0  0  0  0  2  2  0 ] (0.00077282)
[  0  0  0  0  0  0  3  0  0 ] (0.00312231)
[  0  0  0  0  0  0  3  0  1 ] (0.00025137)
[  0  0  0  0  0  0  3  1  0 ] (0.00000002)
[  0  0  0  0  0  0  4  0  0 ] (0.00354076)
[  0  0  0  0  0  1  0  0  0 ] (0.00000820)
[  0  0  0  0  0  1  0  0  1 ] (0.00006286)
[  0  0  0  0  0  1  0  0  2 ] (0.00019277)
[  0  0  0  0  0  1  0  0  3 ] (0.00007857)
[  0  0  0  0  0  1  0  1  0 ] (0.00004875)
[  0  0  0  0  0  1  0  1  1 ] (0.00019676)
[  0  0  0  0  0  1  0  1  2 ] (0.00000326)
[  0  0  0  0  0  1  0  2  0 ] (0.00002673)
[  0  0  0  0  0  1  0  2  1 ] (0.00001598)
[  0  0  0  0  0  1  0  3  0 ] (0.00001312)
[  0  0  0  0  0  1  1  0  0 ] (0.00023726)
[  0  0  0  0  0  1  1  0  1 ] (0.00651608)
[  0  0  0  0  0  1  1  0  2 ] (0.00055421)
[  0  0  0  0  0  1  1  1  0 ] (0.00002994)
[  0  0  0  0  0  1  1  1  1 ] (0.00000015)
[  0  0  0  0  0  1  1  2  0 ] (0.00001059)
[  0  0  0  0  0  1  2  0  0 ] (0.00038138)
[  0  0  0  0  0  1  2  0  1 ] (0.00433255)
[  0  0  0  0  0  1  2  1  0 ] (0.00020837)
[  0  0  0  0  0  1  3  0  0 ] (0.00340079)
[  0  0  0  0  0  2  0  0  0 ] (0.00002377)
[  0  0  0  0  0  2  0  0  1 ] (0.00001051)
[  0  0  0  0  0  2  0  0  2 ] (0.00014202)
[  0  0  0  0  0  2  0  1  0 ] (0.00095041)
[  0  0  0  0  0  2  0  1  1 ] (0.00028498)
[  0  0  0  0  0  2  0  2  0 ] (0.00003561)
[  0  0  0  0  0  2  1  0  0 ] (0.00001711)
[  0  0  0  0  0  2  1  0  1 ] (0.00028913)
[  0  0  0  0  0  2  1  1  0 ] (0.00171059)
[  0  0  0  0  0  2  2  0  0 ] (0.00200437)
[  0  0  0  0  0  3  0  0  0 ] (0.00000013)
[  0  0  0  0  0  3  0  0  1 ] (0.00033494)
[  0  0  0  0  0  3  0  1  0 ] (0.00050103)
[  0  0  0  0  0  3  1  0  0 ] (0.00002455)
[  0  0  0  0  0  4  0  0  0 ] (0.00004505)
[  0  0  0  0  1  0  0  0  0 ] (0.00004010)
[  0  0  0  0  1  0  0  0  1 ] (0.00001253)
[  0  0  0  0  1  0  0  0  2 ] (0.00007037)
[  0  0  0  0  1  0  0  0  3 ] (0.00002197)
[  0  0  0  0  1  0  0  1  0 ] (0.00016876)
[  0  0  0  0  1  0  0  1  1 ] (0.00001657)
[  0  0  0  0  1  0  0  1  2 ] (0.00000393)
[  0  0  0  0  1  0  0  2  0 ] (0.00000067)
[  0  0  0  0  1  0  0  2  1 ] (0.00000818)
[  0  0  0  0  1  0  0  3  0 ] (0.00006572)
[  0  0  0  0  1  0  1  0  0 ] (0.00072097)
[  0  0  0  0  1  0  1  0  1 ] (0.00207895)
[  0  0  0  0  1  0  1  0  2 ] (0.00005968)
[  0  0  0  0  1  0  1  1  0 ] (0.00838066)
[  0  0  0  0  1  0  1  1  1 ] (0.00013308)
[  0  0  0  0  1  0  1  2  0 ] (0.00000599)
[  0  0  0  0  1  0  2  0  0 ] (0.00052068)
[  0  0  0  0  1  0  2  0  1 ] (0.00012496)
[  0  0  0  0  1  0  2  1  0 ] (0.00003450)
[  0  0  0  0  1  0  3  0  0 ] (0.00099779)
[  0  0  0  0  1  1  0  0  0 ] (0.00006815)
[  0  0  0  0  1  1  0  0  1 ] (0.00032011)
[  0  0  0  0  1  1  0  0  2 ] (0.00006101)
[  0  0  0  0  1  1  0  1  0 ] (0.00000014)
[  0  0  0  0  1  1  0  1  1 ] (0.00014863)
[  0  0  0  0  1  1  0  2  0 ] (0.00001327)
[  0  0  0  0  1  1  1  0  0 ] (0.00786334)
[  0  0  0  0  1  1  1  0  1 ] (0.00065477)
[  0  0  0  0  1  1  1  1  0 ] (0.00030047)
[  0  0  0  0  1  1  2  0  0 ] (0.00013569)
[  0  0  0  0  1  2  0  0  0 ] (0.00092769)
[  0  0  0  0  1  2  0  0  1 ] (0.00121381)
[  0  0  0  0  1  2  0  1  0 ] (0.00002058)
[  0  0  0  0  1  2  1  0  0 ] (0.16750352)
[  0  0  0  0  1  3  0  0  0 ] (0.00004467)
[  0  0  0  0  2  0  0  0  0 ] (0.00002498)
[  0  0  0  0  2  0  0  0  1 ] (0.00020802)
[  0  0  0  0  2  0  0  0  2 ] (0.00041004)
[  0  0  0  0  2  0  0  1  0 ] (0.00004441)
[  0  0  0  0  2  0  0  1  1 ] (0.00001017)
[  0  0  0  0  2  0  0  2  0 ] (0.00017429)
[  0  0  0  0  2  0  1  0  0 ] (0.00000138)
[  0  0  0  0  2  0  1  0  1 ] (0.00004595)
[  0  0  0  0  2  0  1  1  0 ] (0.00000694)
[  0  0  0  0  2  0  2  0  0 ] (0.00248754)
[  0  0  0  0  2  1  0  0  0 ] (0.00010285)
[  0  0  0  0  2  1  0  0  1 ] (0.00849499)
[  0  0  0  0  2  1  0  1  0 ] (0.00624804)
[  0  0  0  0  2  1  1  0  0 ] (0.00043751)
[  0  0  0  0  2  2  0  0  0 ] (0.00000074)
[  0  0  0  0  3  0  0  0  0 ] (0.00000039)
[  0  0  0  0  3  0  0  0  1 ] (0.00012436)
[  0  0  0  0  3  0  0  1  0 ] (0.00000304)
[  0  0  0  0  3  0  1  0  0 ] (0.00140170)
[  0  0  0  0  3  1  0  0  0 ] (0.00012218)
[  0  0  0  0  4  0  0  0  0 ] (0.00000710)
[  0  0  0  1  0  0  0  0  0 ] (0.00002473)
[  0  0  0  1  0  0  0  0  1 ] (0.00000480)
[  0  0  0  1  0  0  0  0  2 ] (0.00058167)
[  0  0  0  1  0  0  0  0  3 ] (0.00000573)
[  0  0  0  1  0  0  0  1  0 ] (0.00016940)
[  0  0  0  1  0  0  0  1  1 ] (0.00011247)
[  0  0  0  1  0  0  0  1  2 ] (0.00001385)
[  0  0  0  1  0  0  0  2  0 ] (0.00004535)
[  0  0  0  1  0  0  0  2  1 ] (0.00000164)
[  0  0  0  1  0  0  0  3  0 ] (0.00000389)
[  0  0  0  1  0  0  1  0  0 ] (0.00004809)
[  0  0  0  1  0  0  1  0  1 ] (0.00567786)
[  0  0  0  1  0  0  1  0  2 ] (0.00034777)
[  0  0  0  1  0  0  1  1  0 ] (0.00111219)
[  0  0  0  1  0  0  1  1  1 ] (0.00025313)
[  0  0  0  1  0  0  1  2  0 ] (0.00006925)
[  0  0  0  1  0  0  2  0  0 ] (0.00244565)
[  0  0  0  1  0  0  2  0  1 ] (0.00035984)
[  0  0  0  1  0  0  2  1  0 ] (0.00129297)
