|  -956.663933056126 |   203.969646071189 

[  0  0  0  0  0  0  0  0  0 ] (0.00000009)
[  0  0  0  0  0  0  0  0  1 ] (0.00000601)
[  0  0  0  0  0  0  0  0  2 ] (0.00001444)
[  0  0  0  0  0  0  0  0  3 ] (0.00015235)
[  0  0  0  0  0  0  0  0  4 ] (0.00000238)
[  0  0  0  0  0  0  0  1  0 ] (0.00002467)
[  0  0  0  0  0  0  0  1  1 ] (0.00007459)
[  0  0  0  0  0  0  0  1  2 ] (0.00002477)
[  0  0  0  0  0  0  0  1  3 ] (0.00000028)
[  0  0  0  0  0  0  0  2  0 ] (0.00000883)
[  0  0  0  0  0  0  0  2  1 ] (0.00001642)
[  0  0  0  0  0  0  0  2  2 ] (0.00000000)
[  0  0  0  0  0  0  0  3  0 ] (0.00011566)
[  0  0  0  0  0  0  0  3  1 ] (0.00000673)
[  0  0  0  0  0  0  0  4  0 ] (0.00000808)
[  0  0  0  0  0  0  1  0  0 ] (0.00003249)
[  0  0  0  0  0  0  1  0  1 ] (0.00016806)
[  0  0  0  0  0  0  1  0  2 ] (0.00066163)
[  0  0  0  0  0  0  1  0  3 ] (0.00000189)
[  0  0  0  0  0  0  1  1  0 ] (0.00001596)
[  0  0  0  0  0  0  1  1  1 ] (0.00003430)
[  0  0  0  0  0  0  1  1  2 ] (0.00000049)
[  0  0  0  0  0  0  1  2  0 ] (0.00007414)
[  0  0  0  0  0  0  1  2  1 ] (0.00000031)
[  0  0  0  0  0  0  1  3  0 ] (0.00001022)
[  0  0  0  0  0  0  2  0  0 ] (0.00012848)
[  0  0  0  0  0  0  2  0  1 ] (0.00785868)
[  0  0  0  0  0  0  2  0  2 ] (0.00044531)
[  0  0  0  0  0  0  2  1  0 ] (0.00108408)
[  0  0  0  0  0  0  2  1  1 ] (0.00023791)
[  0  0  0  0  0  0  2  2  0 ] (0.00000022)
[  0  0  0  0  0  0  3  0  0 ] (0.00024971)
[  0  0  0  0  0  0  3  0  1 ] (0.00010128)
[  0  0  0  0  0  0  3  1  0 ] (0.00001999)
[  0  0  0  0  0  0  4  0  0 ] (0.00024044)
[  0  0  0  0  0  1  0  0  0 ] (0.00000127)
[  0  0  0  0  0  1  0  0  1 ] (0.00050735)
[  0  0  0  0  0  1  0  0  2 ] (0.00260645)
[  0  0  0  0  0  1  0  0  3 ] (0.00002360)
[  0  0  0  0  0  1  0  1  0 ] (0.00000032)
[  0  0  0  0  0  1  0  1  1 ] (0.00001866)
[  0  0  0  0  0  1  0  1  2 ] (0.00001098)
[  0  0  0  0  0  1  0  2  0 ] (0.00001832)
[  0  0  0  0  0  1  0  2  1 ] (0.00000104)
