| -1024.757288411111 |   135.876290716204 

[  0  0  0  0  0  0  0  0  0 ] (0.00007595)
[  0  0  0  0  0  0  0  0  1 ] (0.00082459)
[  0  0  0  0  0  0  0  0  2 ] (0.00045783)
[  0  0  0  0  0  0  0  0  3 ] (0.00001238)
[  0  0  0  0  0  0  0  0  4 ] (0.00001326)
[  0  0  0  0  0  0  0  1  0 ] (0.00000457)
[  0  0  0  0  0  0  0  1  1 ] (0.00001579)
[  0  0  0  0  0  0  0  1  2 ] (0.00000020)
[  0  0  0  0  0  0  0  1  3 ] (0.00000001)
[  0  0  0  0  0  0  0  2  0 ] (0.00464976)
[  0  0  0  0  0  0  0  2  1 ] (0.00029724)
[  0  0  0  0  0  0  0  2  2 ] (0.00000138)
[  0  0  0  0  0  0  0  3  0 ] (0.00000006)
[  0  0  0  0  0  0  0  3  1 ] (0.00000005)
[  0  0  0  0  0  0  0  4  0 ] (0.00000048)
[  0  0  0  0  0  0  1  0  0 ] (0.00000260)
[  0  0  0  0  0  0  1  0  1 ] (0.00000569)
[  0  0  0  0  0  0  1  0  2 ] (0.00001007)
[  0  0  0  0  0  0  1  0  3 ] (0.00000638)
[  0  0  0  0  0  0  1  1  0 ] (0.00002089)
[  0  0  0  0  0  0  1  1  1 ] (0.00000543)
[  0  0  0  0  0  0  1  1  2 ] (0.00000001)
[  0  0  0  0  0  0  1  2  0 ] (0.00034912)
[  0  0  0  0  0  0  1  2  1 ] (0.00003325)
[  0  0  0  0  0  0  1  3  0 ] (0.00000697)
[  0  0  0  0  0  0  2  0  0 ] (0.00014873)
[  0  0  0  0  0  0  2  0  1 ] (0.00000012)
[  0  0  0  0  0  0  2  0  2 ] (0.00000041)
[  0  0  0  0  0  0  2  1  0 ] (0.00000123)
[  0  0  0  0  0  0  2  1  1 ] (0.00000008)
[  0  0  0  0  0  0  2  2  0 ] (0.00000051)
[  0  0  0  0  0  0  3  0  0 ] (0.00005565)
[  0  0  0  0  0  0  3  0  1 ] (0.00001221)
[  0  0  0  0  0  0  3  1  0 ] (0.00000213)
