| -1117.487605763620 |    43.145973363695 

[  0  0  0  0  0  0  0  0  0 ] (0.00002724)
[  0  0  0  0  0  0  0  0  1 ] (0.00001300)
[  0  0  0  0  0  0  0  0  2 ] (0.00000645)
[  0  0  0  0  0  0  0  0  3 ] (0.00000883)
[  0  0  0  0  0  0  0  0  4 ] (0.00000026)
[  0  0  0  0  0  0  0  1  0 ] (0.00106743)
[  0  0  0  0  0  0  0  1  1 ] (0.00000913)
[  0  0  0  0  0  0  0  1  2 ] (0.00000019)
[  0  0  0  0  0  0  0  1  3 ] (0.00000004)
[  0  0  0  0  0  0  0  2  0 ] (0.00000035)
[  0  0  0  0  0  0  0  2  1 ] (0.00000009)
[  0  0  0  0  0  0  0  2  2 ] (0.00000005)
[  0  0  0  0  0  0  0  3  0 ] (0.00000071)
[  0  0  0  0  0  0  0  3  1 ] (0.00000050)
[  0  0  0  0  0  0  0  4  0 ] (0.00000041)
[  0  0  0  0  0  0  1  0  0 ] (0.00044855)
[  0  0  0  0  0  0  1  0  1 ] (0.00000271)
[  0  0  0  0  0  0  1  0  2 ] (0.00000029)
[  0  0  0  0  0  0  1  0  3 ] (0.00000001)
[  0  0  0  0  0  0  1  1  0 ] (0.00004837)
[  0  0  0  0  0  0  1  1  1 ] (0.00000016)
[  0  0  0  0  0  0  1  1  2 ] (0.00000007)
[  0  0  0  0  0  0  1  2  0 ] (0.00000002)
[  0  0  0  0  0  0  1  2  1 ] (0.00000026)
[  0  0  0  0  0  0  1  3  0 ] (0.00000036)
[  0  0  0  0  0  0  2  0  0 ] (0.00000190)
[  0  0  0  0  0  0  2  0  1 ] (0.00000012)
[  0  0  0  0  0  0  2  0  2 ] (0.00000000)
[  0  0  0  0  0  0  2  1  0 ] (0.00000003)
[  0  0  0  0  0  0  2  1  1 ] (0.00000029)
[  0  0  0  0  0  0  2  2  0 ] (0.00000001)
[  0  0  0  0  0  0  3  0  0 ] (0.00000434)
[  0  0  0  0  0  0  3  0  1 ] (0.00000070)
[  0  0  0  0  0  0  3  1  0 ] (0.00000012)
[  0  0  0  0  0  0  4  0  0 ] (0.00000074)
[  0  0  0  0  0  1  0  0  0 ] (0.03185892)
[  0  0  0  0  0  1  0  0  1 ] (0.00000894)
[  0  0  0  0  0  1  0  0  2 ] (0.00000134)
[  0  0  0  0  0  1  0  0  3 ] (0.00000161)
[  0  0  0  0  0  1  0  1  0 ] (0.00003734)
[  0  0  0  0  0  1  0  1  1 ] (0.00000017)
[  0  0  0  0  0  1  0  1  2 ] (0.00000054)
[  0  0  0  0  0  1  0  2  0 ] (0.00000284)
[  0  0  0  0  0  1  0  2  1 ] (0.00000795)
[  0  0  0  0  0  1  0  3  0 ] (0.00000036)
[  0  0  0  0  0  1  1  0  0 ] (0.00004636)
[  0  0  0  0  0  1  1  0  1 ] (0.00000131)
[  0  0  0  0  0  1  1  0  2 ] (0.00000006)
[  0  0  0  0  0  1  1  1  0 ] (0.00000291)
[  0  0  0  0  0  1  1  1  1 ] (0.00000016)
[  0  0  0  0  0  1  1  2  0 ] (0.00001138)
[  0  0  0  0  0  1  2  0  0 ] (0.00000631)
[  0  0  0  0  0  1  2  0  1 ] (0.00001462)
[  0  0  0  0  0  1  2  1  0 ] (0.00000026)
[  0  0  0  0  0  1  3  0  0 ] (0.00000411)
[  0  0  0  0  0  2  0  0  0 ] (0.00000485)
[  0  0  0  0  0  2  0  0  1 ] (0.00000199)
[  0  0  0  0  0  2  0  0  2 ] (0.00000182)
[  0  0  0  0  0  2  0  1  0 ] (0.00000098)
[  0  0  0  0  0  2  0  1  1 ] (0.00000015)
[  0  0  0  0  0  2  0  2  0 ] (0.00000001)
[  0  0  0  0  0  2  1  0  0 ] (0.00000000)
[  0  0  0  0  0  2  1  0  1 ] (0.00000021)
[  0  0  0  0  0  2  1  1  0 ] (0.00000003)
[  0  0  0  0  0  2  2  0  0 ] (0.00000049)
[  0  0  0  0  0  3  0  0  0 ] (0.00001414)
[  0  0  0  0  0  3  0  0  1 ] (0.00000002)
[  0  0  0  0  0  3  0  1  0 ] (0.00000010)
[  0  0  0  0  0  3  1  0  0 ] (0.00000009)
[  0  0  0  0  0  4  0  0  0 ] (0.00000044)
[  0  0  0  0  1  0  0  0  0 ] (0.00642300)
[  0  0  0  0  1  0  0  0  1 ] (0.00000145)
[  0  0  0  0  1  0  0  0  2 ] (0.00000009)
[  0  0  0  0  1  0  0  0  3 ] (0.00000016)
[  0  0  0  0  1  0  0  1  0 ] (0.00000103)
[  0  0  0  0  1  0  0  1  1 ] (0.00000026)
[  0  0  0  0  1  0  0  1  2 ] (0.00000012)
[  0  0  0  0  1  0  0  2  0 ] (0.00000049)
[  0  0  0  0  1  0  0  2  1 ] (0.00000146)
[  0  0  0  0  1  0  0  3  0 ] (0.00000006)
[  0  0  0  0  1  0  1  0  0 ] (0.00000077)
[  0  0  0  0  1  0  1  0  1 ] (0.00000033)
