|  -864.169906960078 |   296.463672167236 

[  0  0  0  0  0  0  0  0  0 ] (0.00003267)
[  0  0  0  0  0  0  0  0  1 ] (0.00015831)
[  0  0  0  0  0  0  0  0  2 ] (0.00024425)
[  0  0  0  0  0  0  0  0  3 ] (0.00291093)
[  0  0  0  0  0  0  0  0  4 ] (0.00536099)
[  0  0  0  0  0  0  0  1  0 ] (0.00013220)
[  0  0  0  0  0  0  0  1  1 ] (0.00150967)
[  0  0  0  0  0  0  0  1  2 ] (0.00352879)
[  0  0  0  0  0  0  0  1  3 ] (0.00028887)
[  0  0  0  0  0  0  0  2  0 ] (0.00034895)
[  0  0  0  0  0  0  0  2  1 ] (0.00028100)
[  0  0  0  0  0  0  0  2  2 ] (0.00634827)
[  0  0  0  0  0  0  0  3  0 ] (0.00088184)
[  0  0  0  0  0  0  0  3  1 ] (0.00002811)
[  0  0  0  0  0  0  0  4  0 ] (0.10969581)
[  0  0  0  0  0  0  1  0  0 ] (0.00045639)
[  0  0  0  0  0  0  1  0  1 ] (0.00076558)
[  0  0  0  0  0  0  1  0  2 ] (0.00334828)
[  0  0  0  0  0  0  1  0  3 ] (0.02302677)
[  0  0  0  0  0  0  1  1  0 ] (0.00457968)
[  0  0  0  0  0  0  1  1  1 ] (0.00056986)
[  0  0  0  0  0  0  1  1  2 ] (0.00056784)
[  0  0  0  0  0  0  1  2  0 ] (0.00281758)
[  0  0  0  0  0  0  1  2  1 ] (0.00003803)
[  0  0  0  0  0  0  1  3  0 ] (0.01249156)
[  0  0  0  0  0  0  2  0  0 ] (0.00348268)
[  0  0  0  0  0  0  2  0  1 ] (0.02440650)
[  0  0  0  0  0  0  2  0  2 ] (0.11866681)
[  0  0  0  0  0  0  2  1  0 ] (0.00000415)
[  0  0  0  0  0  0  2  1  1 ] (0.00160142)
[  0  0  0  0  0  0  2  2  0 ] (0.00923904)
[  0  0  0  0  0  0  3  0  0 ] (0.00098550)
[  0  0  0  0  0  0  3  0  1 ] (0.02002586)
[  0  0  0  0  0  0  3  1  0 ] (0.02189849)
[  0  0  0  0  0  0  4  0  0 ] (0.00512546)
[  0  0  0  0  0  1  0  0  0 ] (0.00002728)
[  0  0  0  0  0  1  0  0  1 ] (0.00000316)
[  0  0  0  0  0  1  0  0  2 ] (0.00025213)
[  0  0  0  0  0  1  0  0  3 ] (0.00352483)
[  0  0  0  0  0  1  0  1  0 ] (0.00005615)
[  0  0  0  0  0  1  0  1  1 ] (0.00245171)
[  0  0  0  0  0  1  0  1  2 ] (0.06920126)
[  0  0  0  0  0  1  0  2  0 ] (0.00000992)
[  0  0  0  0  0  1  0  2  1 ] (0.00002247)
[  0  0  0  0  0  1  0  3  0 ] (0.00002420)
[  0  0  0  0  0  1  1  0  0 ] (0.00055011)
[  0  0  0  0  0  1  1  0  1 ] (0.00446712)
[  0  0  0  0  0  1  1  0  2 ] (0.03381476)
[  0  0  0  0  0  1  1  1  0 ] (0.00027501)
[  0  0  0  0  0  1  1  1  1 ] (0.00247911)
[  0  0  0  0  0  1  1  2  0 ] (0.00033527)
[  0  0  0  0  0  1  2  0  0 ] (0.00232053)
[  0  0  0  0  0  1  2  0  1 ] (0.01350754)
[  0  0  0  0  0  1  2  1  0 ] (0.00000488)
[  0  0  0  0  0  1  3  0  0 ] (0.00039090)
[  0  0  0  0  0  2  0  0  0 ] (0.00000705)
[  0  0  0  0  0  2  0  0  1 ] (0.00001748)
[  0  0  0  0  0  2  0  0  2 ] (0.00007077)
[  0  0  0  0  0  2  0  1  0 ] (0.00001690)
[  0  0  0  0  0  2  0  1  1 ] (0.00005360)
[  0  0  0  0  0  2  0  2  0 ] (0.00000064)
[  0  0  0  0  0  2  1  0  0 ] (0.00011265)
[  0  0  0  0  0  2  1  0  1 ] (0.00056249)
[  0  0  0  0  0  2  1  1  0 ] (0.00000001)
[  0  0  0  0  0  2  2  0  0 ] (0.00020249)
[  0  0  0  0  0  3  0  0  0 ] (0.00000897)
[  0  0  0  0  0  3  0  0  1 ] (0.00005331)
[  0  0  0  0  0  3  0  1  0 ] (0.00004513)
[  0  0  0  0  0  3  1  0  0 ] (0.00008013)
[  0  0  0  0  0  4  0  0  0 ] (0.00000022)
[  0  0  0  0  1  0  0  0  0 ] (0.00002900)
[  0  0  0  0  1  0  0  0  1 ] (0.00041040)
[  0  0  0  0  1  0  0  0  2 ] (0.00103307)
[  0  0  0  0  1  0  0  0  3 ] (0.14483787)
[  0  0  0  0  1  0  0  1  0 ] (0.00028403)
[  0  0  0  0  1  0  0  1  1 ] (0.00005282)
[  0  0  0  0  1  0  0  1  2 ] (0.00532413)
[  0  0  0  0  1  0  0  2  0 ] (0.00075256)
[  0  0  0  0  1  0  0  2  1 ] (0.05615864)
[  0  0  0  0  1  0  0  3  0 ] (0.00037139)
[  0  0  0  0  1  0  1  0  0 ] (0.00011890)
[  0  0  0  0  1  0  1  0  1 ] (0.00446058)
[  0  0  0  0  1  0  1  0  2 ] (0.02256502)
[  0  0  0  0  1  0  1  1  0 ] (0.00183417)
[  0  0  0  0  1  0  1  1  1 ] (0.00015415)
[  0  0  0  0  1  0  1  2  0 ] (0.00825966)
[  0  0  0  0  1  0  2  0  0 ] (0.00017824)
[  0  0  0  0  1  0  2  0  1 ] (0.00545345)
[  0  0  0  0  1  0  2  1  0 ] (0.00356761)
[  0  0  0  0  1  0  3  0  0 ] (0.00000613)
[  0  0  0  0  1  1  0  0  0 ] (0.00005063)
[  0  0  0  0  1  1  0  0  1 ] (0.00023238)
[  0  0  0  0  1  1  0  0  2 ] (0.00036384)
[  0  0  0  0  1  1  0  1  0 ] (0.00026055)
[  0  0  0  0  1  1  0  1  1 ] (0.00273058)
[  0  0  0  0  1  1  0  2  0 ] (0.00044462)
[  0  0  0  0  1  1  1  0  0 ] (0.00017462)
[  0  0  0  0  1  1  1  0  1 ] (0.00062769)
[  0  0  0  0  1  1  1  1  0 ] (0.00079825)
[  0  0  0  0  1  1  2  0  0 ] (0.00002889)
[  0  0  0  0  1  2  0  0  0 ] (0.00001359)
[  0  0  0  0  1  2  0  0  1 ] (0.00013088)
[  0  0  0  0  1  2  0  1  0 ] (0.00001350)
[  0  0  0  0  1  2  1  0  0 ] (0.00003972)
[  0  0  0  0  1  3  0  0  0 ] (0.00000261)
[  0  0  0  0  2  0  0  0  0 ] (0.00000850)
[  0  0  0  0  2  0  0  0  1 ] (0.00001665)
[  0  0  0  0  2  0  0  0  2 ] (0.00007481)
[  0  0  0  0  2  0  0  1  0 ] (0.00000528)
[  0  0  0  0  2  0  0  1  1 ] (0.00075228)
[  0  0  0  0  2  0  0  2  0 ] (0.00023859)
