| -1005.671878117535 |   113.237266780891 

[  0  0  0  0  0  0  0  0  0 ] (0.00000009)
[  0  0  0  0  0  0  0  0  1 ] (0.00000030)
[  0  0  0  0  0  0  0  0  2 ] (0.00000002)
[  0  0  0  0  0  0  0  0  3 ] (0.00000000)
[  0  0  0  0  0  0  0  0  4 ] (0.00000000)
[  0  0  0  0  0  0  0  1  0 ] (0.00000005)
[  0  0  0  0  0  0  0  1  1 ] (0.00000045)
[  0  0  0  0  0  0  0  1  2 ] (0.00000000)
[  0  0  0  0  0  0  0  1  3 ] (0.00000000)
[  0  0  0  0  0  0  0  2  0 ] (0.00000042)
[  0  0  0  0  0  0  0  2  1 ] (0.00000003)
[  0  0  0  0  0  0  0  2  2 ] (0.00000000)
[  0  0  0  0  0  0  0  3  0 ] (0.00000023)
[  0  0  0  0  0  0  0  3  1 ] (0.00000000)
[  0  0  0  0  0  0  0  4  0 ] (0.00000000)
[  0  0  0  0  0  0  1  0  0 ] (0.00000001)
[  0  0  0  0  0  0  1  0  1 ] (0.00000059)
[  0  0  0  0  0  0  1  0  2 ] (0.00000000)
[  0  0  0  0  0  0  1  0  3 ] (0.00000001)
[  0  0  0  0  0  0  1  1  0 ] (0.00000013)
[  0  0  0  0  0  0  1  1  1 ] (0.00000001)
[  0  0  0  0  0  0  1  1  2 ] (0.00000000)
[  0  0  0  0  0  0  1  2  0 ] (0.00000001)
[  0  0  0  0  0  0  1  2  1 ] (0.00000000)
[  0  0  0  0  0  0  1  3  0 ] (0.00000003)
[  0  0  0  0  0  0  2  0  0 ] (0.00000000)
[  0  0  0  0  0  0  2  0  1 ] (0.00000010)
[  0  0  0  0  0  0  2  0  2 ] (0.00000000)
[  0  0  0  0  0  0  2  1  0 ] (0.00000024)
[  0  0  0  0  0  0  2  1  1 ] (0.00000001)
[  0  0  0  0  0  0  2  2  0 ] (0.00000001)
[  0  0  0  0  0  0  3  0  0 ] (0.00000011)
[  0  0  0  0  0  0  3  0  1 ] (0.00000003)
[  0  0  0  0  0  0  3  1  0 ] (0.00000036)
[  0  0  0  0  0  0  4  0  0 ] (0.00000002)
[  0  0  0  0  0  1  0  0  0 ] (0.00000004)
[  0  0  0  0  0  1  0  0  1 ] (0.00000019)
[  0  0  0  0  0  1  0  0  2 ] (0.00000002)
[  0  0  0  0  0  1  0  0  3 ] (0.00000001)
[  0  0  0  0  0  1  0  1  0 ] (0.00000039)
[  0  0  0  0  0  1  0  1  1 ] (0.00000005)
[  0  0  0  0  0  1  0  1  2 ] (0.00000000)
[  0  0  0  0  0  1  0  2  0 ] (0.00000022)
[  0  0  0  0  0  1  0  2  1 ] (0.00000000)
[  0  0  0  0  0  1  0  3  0 ] (0.00000010)
[  0  0  0  0  0  1  1  0  0 ] (0.00000123)
[  0  0  0  0  0  1  1  0  1 ] (0.00000011)
[  0  0  0  0  0  1  1  0  2 ] (0.00000000)
[  0  0  0  0  0  1  1  1  0 ] (0.00000000)
[  0  0  0  0  0  1  1  1  1 ] (0.00000000)
[  0  0  0  0  0  1  1  2  0 ] (0.00000000)
[  0  0  0  0  0  1  2  0  0 ] (0.00000002)
[  0  0  0  0  0  1  2  0  1 ] (0.00000002)
[  0  0  0  0  0  1  2  1  0 ] (0.00000000)
[  0  0  0  0  0  1  3  0  0 ] (0.00000003)
[  0  0  0  0  0  2  0  0  0 ] (0.00000000)
[  0  0  0  0  0  2  0  0  1 ] (0.00000000)
[  0  0  0  0  0  2  0  0  2 ] (0.00000000)
[  0  0  0  0  0  2  0  1  0 ] (0.00000000)
[  0  0  0  0  0  2  0  1  1 ] (0.00000000)
[  0  0  0  0  0  2  0  2  0 ] (0.00000000)
[  0  0  0  0  0  2  1  0  0 ] (0.00000001)
[  0  0  0  0  0  2  1  0  1 ] (0.00000000)
[  0  0  0  0  0  2  1  1  0 ] (0.00000000)
[  0  0  0  0  0  2  2  0  0 ] (0.00000000)
[  0  0  0  0  0  3  0  0  0 ] (0.00000025)
[  0  0  0  0  0  3  0  0  1 ] (0.00000000)
[  0  0  0  0  0  3  0  1  0 ] (0.00000000)
[  0  0  0  0  0  3  1  0  0 ] (0.00000000)
[  0  0  0  0  0  4  0  0  0 ] (0.00000003)
[  0  0  0  0  1  0  0  0  0 ] (0.00000006)
[  0  0  0  0  1  0  0  0  1 ] (0.00000033)
[  0  0  0  0  1  0  0  0  2 ] (0.00000001)
[  0  0  0  0  1  0  0  0  3 ] (0.00000000)
[  0  0  0  0  1  0  0  1  0 ] (0.00000092)
[  0  0  0  0  1  0  0  1  1 ] (0.00000006)
[  0  0  0  0  1  0  0  1  2 ] (0.00000000)
[  0  0  0  0  1  0  0  2  0 ] (0.00000010)
[  0  0  0  0  1  0  0  2  1 ] (0.00000000)
[  0  0  0  0  1  0  0  3  0 ] (0.00000008)
[  0  0  0  0  1  0  1  0  0 ] (0.00001964)
[  0  0  0  0  1  0  1  0  1 ] (0.00000063)
[  0  0  0  0  1  0  1  0  2 ] (0.00000004)
[  0  0  0  0  1  0  1  1  0 ] (0.00000001)
[  0  0  0  0  1  0  1  1  1 ] (0.00000003)
[  0  0  0  0  1  0  1  2  0 ] (0.00000000)
[  0  0  0  0  1  0  2  0  0 ] (0.00000024)
[  0  0  0  0  1  0  2  0  1 ] (0.00000003)
[  0  0  0  0  1  0  2  1  0 ] (0.00000000)
[  0  0  0  0  1  0  3  0  0 ] (0.00000004)
[  0  0  0  0  1  1  0  0  0 ] (0.00000717)
[  0  0  0  0  1  1  0  0  1 ] (0.00000014)
[  0  0  0  0  1  1  0  0  2 ] (0.00000001)
[  0  0  0  0  1  1  0  1  0 ] (0.00000004)
[  0  0  0  0  1  1  0  1  1 ] (0.00000001)
[  0  0  0  0  1  1  0  2  0 ] (0.00000001)
[  0  0  0  0  1  1  1  0  0 ] (0.00000046)
[  0  0  0  0  1  1  1  0  1 ] (0.00000002)
[  0  0  0  0  1  1  1  1  0 ] (0.00000000)
[  0  0  0  0  1  1  2  0  0 ] (0.00000001)
[  0  0  0  0  1  2  0  0  0 ] (0.00000000)
[  0  0  0  0  1  2  0  0  1 ] (0.00000000)
[  0  0  0  0  1  2  0  1  0 ] (0.00000001)
[  0  0  0  0  1  2  1  0  0 ] (0.00000001)
[  0  0  0  0  1  3  0  0  0 ] (0.00000002)
[  0  0  0  0  2  0  0  0  0 ] (0.00000026)
[  0  0  0  0  2  0  0  0  1 ] (0.00000010)
[  0  0  0  0  2  0  0  0  2 ] (0.00000001)
[  0  0  0  0  2  0  0  1  0 ] (0.00000004)
[  0  0  0  0  2  0  0  1  1 ] (0.00000001)
[  0  0  0  0  2  0  0  2  0 ] (0.00000003)
[  0  0  0  0  2  0  1  0  0 ] (0.00000010)
[  0  0  0  0  2  0  1  0  1 ] (0.00000001)
[  0  0  0  0  2  0  1  1  0 ] (0.00000005)
[  0  0  0  0  2  0  2  0  0 ] (0.00000000)
[  0  0  0  0  2  1  0  0  0 ] (0.00000016)
[  0  0  0  0  2  1  0  0  1 ] (0.00000000)
[  0  0  0  0  2  1  0  1  0 ] (0.00000002)
[  0  0  0  0  2  1  1  0  0 ] (0.00000003)
[  0  0  0  0  2  2  0  0  0 ] (0.00000000)
[  0  0  0  0  3  0  0  0  0 ] (0.00001859)
[  0  0  0  0  3  0  0  0  1 ] (0.00000009)
[  0  0  0  0  3  0  0  1  0 ] (0.00000006)
[  0  0  0  0  3  0  1  0  0 ] (0.00000001)
[  0  0  0  0  3  1  0  0  0 ] (0.00000000)
[  0  0  0  0  4  0  0  0  0 ] (0.00000005)
[  0  0  0  1  0  0  0  0  0 ] (0.00000047)
[  0  0  0  1  0  0  0  0  1 ] (0.00000198)
[  0  0  0  1  0  0  0  0  2 ] (0.00000001)
[  0  0  0  1  0  0  0  0  3 ] (0.00000002)
[  0  0  0  1  0  0  0  1  0 ] (0.00005852)
[  0  0  0  1  0  0  0  1  1 ] (0.00000004)
[  0  0  0  1  0  0  0  1  2 ] (0.00000000)
[  0  0  0  1  0  0  0  2  0 ] (0.00000120)
[  0  0  0  1  0  0  0  2  1 ] (0.00000001)
[  0  0  0  1  0  0  0  3  0 ] (0.00000055)
[  0  0  0  1  0  0  1  0  0 ] (0.00000705)
[  0  0  0  1  0  0  1  0  1 ] (0.00000028)
[  0  0  0  1  0  0  1  0  2 ] (0.00000003)
[  0  0  0  1  0  0  1  1  0 ] (0.00000028)
[  0  0  0  1  0  0  1  1  1 ] (0.00000001)
[  0  0  0  1  0  0  1  2  0 ] (0.00000005)
[  0  0  0  1  0  0  2  0  0 ] (0.00000004)
[  0  0  0  1  0  0  2  0  1 ] (0.00000000)
[  0  0  0  1  0  0  2  1  0 ] (0.00000000)
[  0  0  0  1  0  0  3  0  0 ] (0.00000004)
[  0  0  0  1  0  1  0  0  0 ] (0.00000059)
[  0  0  0  1  0  1  0  0  1 ] (0.00000013)
[  0  0  0  1  0  1  0  0  2 ] (0.00000000)
[  0  0  0  1  0  1  0  1  0 ] (0.00000006)
[  0  0  0  1  0  1  0  1  1 ] (0.00000000)
[  0  0  0  1  0  1  0  2  0 ] (0.00000003)
[  0  0  0  1  0  1  1  0  0 ] (0.00000000)
[  0  0  0  1  0  1  1  0  1 ] (0.00000000)
[  0  0  0  1  0  1  1  1  0 ] (0.00000002)
[  0  0  0  1  0  1  2  0  0 ] (0.00000000)
[  0  0  0  1  0  2  0  0  0 ] (0.00000045)
[  0  0  0  1  0  2  0  0  1 ] (0.00000001)
[  0  0  0  1  0  2  0  1  0 ] (0.00000002)
[  0  0  0  1  0  2  1  0  0 ] (0.00000000)
[  0  0  0  1  0  3  0  0  0 ] (0.00000017)
[  0  0  0  1  1  0  0  0  0 ] (0.00000277)
[  0  0  0  1  1  0  0  0  1 ] (0.00000014)
[  0  0  0  1  1  0  0  0  2 ] (0.00000003)
[  0  0  0  1  1  0  0  1  0 ] (0.00000017)
[  0  0  0  1  1  0  0  1  1 ] (0.00000002)
[  0  0  0  1  1  0  0  2  0 ] (0.00000002)
[  0  0  0  1  1  0  1  0  0 ] (0.00000128)
[  0  0  0  1  1  0  1  0  1 ] (0.00000000)
[  0  0  0  1  1  0  1  1  0 ] (0.00000012)
[  0  0  0  1  1  0  2  0  0 ] (0.00000008)
[  0  0  0  1  1  1  0  0  0 ] (0.00000050)
[  0  0  0  1  1  1  0  0  1 ] (0.00000001)
[  0  0  0  1  1  1  0  1  0 ] (0.00000014)
[  0  0  0  1  1  1  1  0  0 ] (0.00000002)
[  0  0  0  1  1  2  0  0  0 ] (0.00000001)
[  0  0  0  1  2  0  0  0  0 ] (0.00000087)
[  0  0  0  1  2  0  0  0  1 ] (0.00000004)
[  0  0  0  1  2  0  0  1  0 ] (0.00000000)
[  0  0  0  1  2  0  1  0  0 ] (0.00000010)
[  0  0  0  1  2  1  0  0  0 ] (0.00000008)
[  0  0  0  1  3  0  0  0  0 ] (0.00000110)
[  0  0  0  2  0  0  0  0  0 ] (0.00000173)
[  0  0  0  2  0  0  0  0  1 ] (0.00000001)
[  0  0  0  2  0  0  0  0  2 ] (0.00000000)
[  0  0  0  2  0  0  0  1  0 ] (0.00000009)
[  0  0  0  2  0  0  0  1  1 ] (0.00000000)
[  0  0  0  2  0  0  0  2  0 ] (0.00000015)
[  0  0  0  2  0  0  1  0  0 ] (0.00000077)
[  0  0  0  2  0  0  1  0  1 ] (0.00000000)
[  0  0  0  2  0  0  1  1  0 ] (0.00000005)
[  0  0  0  2  0  0  2  0  0 ] (0.00000001)
[  0  0  0  2  0  1  0  0  0 ] (0.00000054)
[  0  0  0  2  0  1  0  0  1 ] (0.00000000)
[  0  0  0  2  0  1  0  1  0 ] (0.00000001)
[  0  0  0  2  0  1  1  0  0 ] (0.00000001)
[  0  0  0  2  0  2  0  0  0 ] (0.00000000)
[  0  0  0  2  1  0  0  0  0 ] (0.00000004)
[  0  0  0  2  1  0  0  0  1 ] (0.00000000)
[  0  0  0  2  1  0  0  1  0 ] (0.00000001)
[  0  0  0  2  1  0  1  0  0 ] (0.00000003)
[  0  0  0  2  1  1  0  0  0 ] (0.00000001)
[  0  0  0  2  2  0  0  0  0 ] (0.00000000)
[  0  0  0  3  0  0  0  0  0 ] (0.00008263)
[  0  0  0  3  0  0  0  0  1 ] (0.00000000)
[  0  0  0  3  0  0  0  1  0 ] (0.00000084)
[  0  0  0  3  0  0  1  0  0 ] (0.00000003)
[  0  0  0  3  0  1  0  0  0 ] (0.00000005)
[  0  0  0  3  1  0  0  0  0 ] (0.00000013)
[  0  0  0  4  0  0  0  0  0 ] (0.00000111)
[  0  0  1  0  0  0  0  0  0 ] (0.00004339)
[  0  0  1  0  0  0  0  0  1 ] (0.00786821)
[  0  0  1  0  0  0  0  0  2 ] (0.00027152)
[  0  0  1  0  0  0  0  0  3 ] (0.00004490)
[  0  0  1  0  0  0  0  1  0 ] (0.00010681)
[  0  0  1  0  0  0  0  1  1 ] (0.00012205)
[  0  0  1  0  0  0  0  1  2 ] (0.00000793)
[  0  0  1  0  0  0  0  2  0 ] (0.00151451)
[  0  0  1  0  0  0  0  2  1 ] (0.00000011)
[  0  0  1  0  0  0  0  3  0 ] (0.00004619)
[  0  0  1  0  0  0  1  0  0 ] (0.00000460)
[  0  0  1  0  0  0  1  0  1 ] (0.00038927)
[  0  0  1  0  0  0  1  0  2 ] (0.00000238)
[  0  0  1  0  0  0  1  1  0 ] (0.00336343)
[  0  0  1  0  0  0  1  1  1 ] (0.00000352)
[  0  0  1  0  0  0  1  2  0 ] (0.00044714)
[  0  0  1  0  0  0  2  0  0 ] (0.03762292)
[  0  0  1  0  0  0  2  0  1 ] (0.00464741)
[  0  0  1  0  0  0  2  1  0 ] (0.00022674)
[  0  0  1  0  0  0  3  0  0 ] (0.00125094)
[  0  0  1  0  0  1  0  0  0 ] (0.00020058)
[  0  0  1  0  0  1  0  0  1 ] (0.00003071)
[  0  0  1  0  0  1  0  0  2 ] (0.00000113)
[  0  0  1  0  0  1  0  1  0 ] (0.00097250)
[  0  0  1  0  0  1  0  1  1 ] (0.00000665)
[  0  0  1  0  0  1  0  2  0 ] (0.00020903)
[  0  0  1  0  0  1  1  0  0 ] (0.00057660)
[  0  0  1  0  0  1  1  0  1 ] (0.00002796)
[  0  0  1  0  0  1  1  1  0 ] (0.00000667)
[  0  0  1  0  0  1  2  0  0 ] (0.00040824)
[  0  0  1  0  0  2  0  0  0 ] (0.00275701)
[  0  0  1  0  0  2  0  0  1 ] (0.00022005)
[  0  0  1  0  0  2  0  1  0 ] (0.00001209)
[  0  0  1  0  0  2  1  0  0 ] (0.00003100)
[  0  0  1  0  0  3  0  0  0 ] (0.00000572)
[  0  0  1  0  1  0  0  0  0 ] (0.00018680)
[  0  0  1  0  1  0  0  0  1 ] (0.00000900)
[  0  0  1  0  1  0  0  0  2 ] (0.00004236)
[  0  0  1  0  1  0  0  1  0 ] (0.00002548)
[  0  0  1  0  1  0  0  1  1 ] (0.00002811)
[  0  0  1  0  1  0  0  2  0 ] (0.00100155)
[  0  0  1  0  1  0  1  0  0 ] (0.00010022)
[  0  0  1  0  1  0  1  0  1 ] (0.00003335)
[  0  0  1  0  1  0  1  1  0 ] (0.00000506)
[  0  0  1  0  1  0  2  0  0 ] (0.00000177)
[  0  0  1  0  1  1  0  0  0 ] (0.00116067)
[  0  0  1  0  1  1  0  0  1 ] (0.00001573)
[  0  0  1  0  1  1  0  1  0 ] (0.00000029)
[  0  0  1  0  1  1  1  0  0 ] (0.00000021)
[  0  0  1  0  1  2  0  0  0 ] (0.00005878)
[  0  0  1  0  2  0  0  0  0 ] (0.00574495)
[  0  0  1  0  2  0  0  0  1 ] (0.00013611)
[  0  0  1  0  2  0  0  1  0 ] (0.00001587)
[  0  0  1  0  2  0  1  0  0 ] (0.00029881)
[  0  0  1  0  2  1  0  0  0 ] (0.00000015)
[  0  0  1  0  3  0  0  0  0 ] (0.00002932)
[  0  0  1  1  0  0  0  0  0 ] (0.00148266)
[  0  0  1  1  0  0  0  0  1 ] (0.00009787)
[  0  0  1  1  0  0  0  0  2 ] (0.00002939)
