|  -950.875018102636 |   168.034126795789 

[  0  0  0  0  0  0  0  0  0 ] (0.00000635)
[  0  0  0  0  0  0  0  0  1 ] (0.00006459)
[  0  0  0  0  0  0  0  0  2 ] (0.00004789)
[  0  0  0  0  0  0  0  0  3 ] (0.00003125)
[  0  0  0  0  0  0  0  0  4 ] (0.00002323)
[  0  0  0  0  0  0  0  1  0 ] (0.00000005)
[  0  0  0  0  0  0  0  1  1 ] (0.00007600)
[  0  0  0  0  0  0  0  1  2 ] (0.00029030)
[  0  0  0  0  0  0  0  1  3 ] (0.00000142)
[  0  0  0  0  0  0  0  2  0 ] (0.00000054)
[  0  0  0  0  0  0  0  2  1 ] (0.00038329)
[  0  0  0  0  0  0  0  2  2 ] (0.00000213)
[  0  0  0  0  0  0  0  3  0 ] (0.00003250)
[  0  0  0  0  0  0  0  3  1 ] (0.00001695)
[  0  0  0  0  0  0  0  4  0 ] (0.00008630)
[  0  0  0  0  0  0  1  0  0 ] (0.00000000)
[  0  0  0  0  0  0  1  0  1 ] (0.00001747)
[  0  0  0  0  0  0  1  0  2 ] (0.00050255)
[  0  0  0  0  0  0  1  0  3 ] (0.00001724)
[  0  0  0  0  0  0  1  1  0 ] (0.00004380)
[  0  0  0  0  0  0  1  1  1 ] (0.00032686)
[  0  0  0  0  0  0  1  1  2 ] (0.00002989)
[  0  0  0  0  0  0  1  2  0 ] (0.00006930)
[  0  0  0  0  0  0  1  2  1 ] (0.00000014)
[  0  0  0  0  0  0  1  3  0 ] (0.00012230)
[  0  0  0  0  0  0  2  0  0 ] (0.00022046)
[  0  0  0  0  0  0  2  0  1 ] (0.00718323)
[  0  0  0  0  0  0  2  0  2 ] (0.00061931)
[  0  0  0  0  0  0  2  1  0 ] (0.00033252)
[  0  0  0  0  0  0  2  1  1 ] (0.00014247)
[  0  0  0  0  0  0  2  2  0 ] (0.00005125)
[  0  0  0  0  0  0  3  0  0 ] (0.00001133)
[  0  0  0  0  0  0  3  0  1 ] (0.00000617)
[  0  0  0  0  0  0  3  1  0 ] (0.00048146)
[  0  0  0  0  0  0  4  0  0 ] (0.00116286)
[  0  0  0  0  0  1  0  0  0 ] (0.00001960)
[  0  0  0  0  0  1  0  0  1 ] (0.00005755)
[  0  0  0  0  0  1  0  0  2 ] (0.00029225)
[  0  0  0  0  0  1  0  0  3 ] (0.00000773)
[  0  0  0  0  0  1  0  1  0 ] (0.00011894)
[  0  0  0  0  0  1  0  1  1 ] (0.00101638)
[  0  0  0  0  0  1  0  1  2 ] (0.00000237)
[  0  0  0  0  0  1  0  2  0 ] (0.00001692)
[  0  0  0  0  0  1  0  2  1 ] (0.00001185)
[  0  0  0  0  0  1  0  3  0 ] (0.00001268)
[  0  0  0  0  0  1  1  0  0 ] (0.00003762)
[  0  0  0  0  0  1  1  0  1 ] (0.00274118)
[  0  0  0  0  0  1  1  0  2 ] (0.00000827)
[  0  0  0  0  0  1  1  1  0 ] (0.00005675)
[  0  0  0  0  0  1  1  1  1 ] (0.00003663)
[  0  0  0  0  0  1  1  2  0 ] (0.00000042)
[  0  0  0  0  0  1  2  0  0 ] (0.00052745)
[  0  0  0  0  0  1  2  0  1 ] (0.00002559)
[  0  0  0  0  0  1  2  1  0 ] (0.00010402)
[  0  0  0  0  0  1  3  0  0 ] (0.00062478)
[  0  0  0  0  0  2  0  0  0 ] (0.00000050)
[  0  0  0  0  0  2  0  0  1 ] (0.00003157)
