|  -859.889404622978 |   259.019740275447 

[  0  0  0  0  0  0  0  0  0 ] (0.00000023)
[  0  0  0  0  0  0  0  0  1 ] (0.00000017)
[  0  0  0  0  0  0  0  0  2 ] (0.00000530)
[  0  0  0  0  0  0  0  0  3 ] (0.00019373)
[  0  0  0  0  0  0  0  0  4 ] (0.00112825)
[  0  0  0  0  0  0  0  1  0 ] (0.00000019)
[  0  0  0  0  0  0  0  1  1 ] (0.00002783)
[  0  0  0  0  0  0  0  1  2 ] (0.00113629)
[  0  0  0  0  0  0  0  1  3 ] (0.00500976)
[  0  0  0  0  0  0  0  2  0 ] (0.00001314)
[  0  0  0  0  0  0  0  2  1 ] (0.00004582)
[  0  0  0  0  0  0  0  2  2 ] (0.00273174)
[  0  0  0  0  0  0  0  3  0 ] (0.00001778)
[  0  0  0  0  0  0  0  3  1 ] (0.00130324)
[  0  0  0  0  0  0  0  4  0 ] (0.00017873)
[  0  0  0  0  0  0  1  0  0 ] (0.00000018)
[  0  0  0  0  0  0  1  0  1 ] (0.00003255)
[  0  0  0  0  0  0  1  0  2 ] (0.00000324)
[  0  0  0  0  0  0  1  0  3 ] (0.00098997)
[  0  0  0  0  0  0  1  1  0 ] (0.00003513)
[  0  0  0  0  0  0  1  1  1 ] (0.00000202)
[  0  0  0  0  0  0  1  1  2 ] (0.00655590)
[  0  0  0  0  0  0  1  2  0 ] (0.00272871)
[  0  0  0  0  0  0  1  2  1 ] (0.02763982)
[  0  0  0  0  0  0  1  3  0 ] (0.00003128)
[  0  0  0  0  0  0  2  0  0 ] (0.00000529)
[  0  0  0  0  0  0  2  0  1 ] (0.00023630)
[  0  0  0  0  0  0  2  0  2 ] (0.00190986)
[  0  0  0  0  0  0  2  1  0 ] (0.00060771)
[  0  0  0  0  0  0  2  1  1 ] (0.00665568)
[  0  0  0  0  0  0  2  2  0 ] (0.00572018)
[  0  0  0  0  0  0  3  0  0 ] (0.00001305)
[  0  0  0  0  0  0  3  0  1 ] (0.00022452)
[  0  0  0  0  0  0  3  1  0 ] (0.00001011)
[  0  0  0  0  0  0  4  0  0 ] (0.00047059)
[  0  0  0  0  0  1  0  0  0 ] (0.00000003)
[  0  0  0  0  0  1  0  0  1 ] (0.00002318)
