|  -946.436151218540 |   172.472993679885 

[  0  0  0  0  0  0  0  0  0 ] (0.00002847)
[  0  0  0  0  0  0  0  0  1 ] (0.00013676)
[  0  0  0  0  0  0  0  0  2 ] (0.00042728)
[  0  0  0  0  0  0  0  0  3 ] (0.00001092)
[  0  0  0  0  0  0  0  0  4 ] (0.00001231)
[  0  0  0  0  0  0  0  1  0 ] (0.00000736)
[  0  0  0  0  0  0  0  1  1 ] (0.00021699)
[  0  0  0  0  0  0  0  1  2 ] (0.00000152)
[  0  0  0  0  0  0  0  1  3 ] (0.00000102)
[  0  0  0  0  0  0  0  2  0 ] (0.00000006)
[  0  0  0  0  0  0  0  2  1 ] (0.00014957)
[  0  0  0  0  0  0  0  2  2 ] (0.00000229)
[  0  0  0  0  0  0  0  3  0 ] (0.00000136)
[  0  0  0  0  0  0  0  3  1 ] (0.00005233)
[  0  0  0  0  0  0  0  4  0 ] (0.00008813)
[  0  0  0  0  0  0  1  0  0 ] (0.00000162)
[  0  0  0  0  0  0  1  0  1 ] (0.00001310)
[  0  0  0  0  0  0  1  0  2 ] (0.00000038)
[  0  0  0  0  0  0  1  0  3 ] (0.00001744)
[  0  0  0  0  0  0  1  1  0 ] (0.00107598)
[  0  0  0  0  0  0  1  1  1 ] (0.00260873)
[  0  0  0  0  0  0  1  1  2 ] (0.00000287)
[  0  0  0  0  0  0  1  2  0 ] (0.00112687)
[  0  0  0  0  0  0  1  2  1 ] (0.00003109)
[  0  0  0  0  0  0  1  3  0 ] (0.00054944)
[  0  0  0  0  0  0  2  0  0 ] (0.00011395)
[  0  0  0  0  0  0  2  0  1 ] (0.00000631)
[  0  0  0  0  0  0  2  0  2 ] (0.00000014)
[  0  0  0  0  0  0  2  1  0 ] (0.00097905)
[  0  0  0  0  0  0  2  1  1 ] (0.00000051)
[  0  0  0  0  0  0  2  2  0 ] (0.00000821)
[  0  0  0  0  0  0  3  0  0 ] (0.00000325)
[  0  0  0  0  0  0  3  0  1 ] (0.00008057)
[  0  0  0  0  0  0  3  1  0 ] (0.00262893)
[  0  0  0  0  0  0  4  0  0 ] (0.00111661)
[  0  0  0  0  0  1  0  0  0 ] (0.00006691)
[  0  0  0  0  0  1  0  0  1 ] (0.00011645)
[  0  0  0  0  0  1  0  0  2 ] (0.00020885)
[  0  0  0  0  0  1  0  0  3 ] (0.00006338)
[  0  0  0  0  0  1  0  1  0 ] (0.00000707)
[  0  0  0  0  0  1  0  1  1 ] (0.00483894)
[  0  0  0  0  0  1  0  1  2 ] (0.00000361)
[  0  0  0  0  0  1  0  2  0 ] (0.00004443)
[  0  0  0  0  0  1  0  2  1 ] (0.00002389)
[  0  0  0  0  0  1  0  3  0 ] (0.00027805)
[  0  0  0  0  0  1  1  0  0 ] (0.00104189)
[  0  0  0  0  0  1  1  0  1 ] (0.00078146)
[  0  0  0  0  0  1  1  0  2 ] (0.00002089)
[  0  0  0  0  0  1  1  1  0 ] (0.04148329)
[  0  0  0  0  0  1  1  1  1 ] (0.00206935)
[  0  0  0  0  0  1  1  2  0 ] (0.00046514)
[  0  0  0  0  0  1  2  0  0 ] (0.00023269)
[  0  0  0  0  0  1  2  0  1 ] (0.00000409)
[  0  0  0  0  0  1  2  1  0 ] (0.00001011)
[  0  0  0  0  0  1  3  0  0 ] (0.00004850)
[  0  0  0  0  0  2  0  0  0 ] (0.00003839)
[  0  0  0  0  0  2  0  0  1 ] (0.00115747)
[  0  0  0  0  0  2  0  0  2 ] (0.00013334)
[  0  0  0  0  0  2  0  1  0 ] (0.00040226)
[  0  0  0  0  0  2  0  1  1 ] (0.00004921)
[  0  0  0  0  0  2  0  2  0 ] (0.00236553)
[  0  0  0  0  0  2  1  0  0 ] (0.00001669)
[  0  0  0  0  0  2  1  0  1 ] (0.00000224)
[  0  0  0  0  0  2  1  1  0 ] (0.00000718)
[  0  0  0  0  0  2  2  0  0 ] (0.00001013)
[  0  0  0  0  0  3  0  0  0 ] (0.00016517)
[  0  0  0  0  0  3  0  0  1 ] (0.00048185)
[  0  0  0  0  0  3  0  1  0 ] (0.01269441)
[  0  0  0  0  0  3  1  0  0 ] (0.00145250)
[  0  0  0  0  0  4  0  0  0 ] (0.01240575)
[  0  0  0  0  1  0  0  0  0 ] (0.00010409)
[  0  0  0  0  1  0  0  0  1 ] (0.00041697)
[  0  0  0  0  1  0  0  0  2 ] (0.00039179)
[  0  0  0  0  1  0  0  0  3 ] (0.00000022)
[  0  0  0  0  1  0  0  1  0 ] (0.00067447)
[  0  0  0  0  1  0  0  1  1 ] (0.00341000)
[  0  0  0  0  1  0  0  1  2 ] (0.00000195)
[  0  0  0  0  1  0  0  2  0 ] (0.00008503)
[  0  0  0  0  1  0  0  2  1 ] (0.00000028)
[  0  0  0  0  1  0  0  3  0 ] (0.00228222)
[  0  0  0  0  1  0  1  0  0 ] (0.00027053)
[  0  0  0  0  1  0  1  0  1 ] (0.00085459)
[  0  0  0  0  1  0  1  0  2 ] (0.00000065)
[  0  0  0  0  1  0  1  1  0 ] (0.00107527)
[  0  0  0  0  1  0  1  1  1 ] (0.00018750)
[  0  0  0  0  1  0  1  2  0 ] (0.00059511)
[  0  0  0  0  1  0  2  0  0 ] (0.00013349)
[  0  0  0  0  1  0  2  0  1 ] (0.00020589)
[  0  0  0  0  1  0  2  1  0 ] (0.00091638)
[  0  0  0  0  1  0  3  0  0 ] (0.00458043)
[  0  0  0  0  1  1  0  0  0 ] (0.00002523)
[  0  0  0  0  1  1  0  0  1 ] (0.00007833)
[  0  0  0  0  1  1  0  0  2 ] (0.00000023)
[  0  0  0  0  1  1  0  1  0 ] (0.00002284)
[  0  0  0  0  1  1  0  1  1 ] (0.00003192)
[  0  0  0  0  1  1  0  2  0 ] (0.00076145)
[  0  0  0  0  1  1  1  0  0 ] (0.00050354)
