| -1069.907625693009 |    90.983804461068 

[  0  0  0  0  0  0  0  0  0 ] (0.00009887)
[  0  0  0  0  0  0  0  0  1 ] (0.08637603)
[  0  0  0  0  0  0  0  0  2 ] (0.00000803)
[  0  0  0  0  0  0  0  0  3 ] (0.00000008)
[  0  0  0  0  0  0  0  0  4 ] (0.00001072)
[  0  0  0  0  0  0  0  0  5 ] (0.00000034)
[  0  0  0  0  0  0  0  1  0 ] (0.00012729)
[  0  0  0  0  0  0  0  1  1 ] (0.00000010)
[  0  0  0  0  0  0  0  1  2 ] (0.00000068)
[  0  0  0  0  0  0  0  1  3 ] (0.00000277)
[  0  0  0  0  0  0  0  1  4 ] (0.00000035)
[  0  0  0  0  0  0  0  2  0 ] (0.00087954)
[  0  0  0  0  0  0  0  2  1 ] (0.00018086)
[  0  0  0  0  0  0  0  2  2 ] (0.00001862)
[  0  0  0  0  0  0  0  2  3 ] (0.00002835)
[  0  0  0  0  0  0  0  3  0 ] (0.00042482)
[  0  0  0  0  0  0  0  3  1 ] (0.00006018)
[  0  0  0  0  0  0  0  3  2 ] (0.00004155)
[  0  0  0  0  0  0  0  4  0 ] (0.00000007)
[  0  0  0  0  0  0  0  4  1 ] (0.00000068)
[  0  0  0  0  0  0  0  5  0 ] (0.00000559)
[  0  0  0  0  0  0  1  0  0 ] (0.00000951)
[  0  0  0  0  0  0  1  0  1 ] (0.00007768)
[  0  0  0  0  0  0  1  0  2 ] (0.00002700)
[  0  0  0  0  0  0  1  0  3 ] (0.00000833)
[  0  0  0  0  0  0  1  0  4 ] (0.00000327)
[  0  0  0  0  0  0  1  1  0 ] (0.00001704)
[  0  0  0  0  0  0  1  1  1 ] (0.00000066)
[  0  0  0  0  0  0  1  1  2 ] (0.00000000)
[  0  0  0  0  0  0  1  1  3 ] (0.00000009)
[  0  0  0  0  0  0  1  2  0 ] (0.00010867)
[  0  0  0  0  0  0  1  2  1 ] (0.00006316)
[  0  0  0  0  0  0  1  2  2 ] (0.00000003)
[  0  0  0  0  0  0  1  3  0 ] (0.00002075)
[  0  0  0  0  0  0  1  3  1 ] (0.00007232)
[  0  0  0  0  0  0  1  4  0 ] (0.00000027)
[  0  0  0  0  0  0  2  0  0 ] (0.00199074)
[  0  0  0  0  0  0  2  0  1 ] (0.00047450)
[  0  0  0  0  0  0  2  0  2 ] (0.00002077)
[  0  0  0  0  0  0  2  0  3 ] (0.00004602)
[  0  0  0  0  0  0  2  1  0 ] (0.00000038)
[  0  0  0  0  0  0  2  1  1 ] (0.00000067)
[  0  0  0  0  0  0  2  1  2 ] (0.00000001)
[  0  0  0  0  0  0  2  2  0 ] (0.00000126)
[  0  0  0  0  0  0  2  2  1 ] (0.00000216)
[  0  0  0  0  0  0  2  3  0 ] (0.00000025)
[  0  0  0  0  0  0  3  0  0 ] (0.00077180)
[  0  0  0  0  0  0  3  0  1 ] (0.00020749)
