|  -803.411701077987 |   357.479729076090 

[  0  0  0  0  0  0  0  0  0 ] (0.00000064)
[  0  0  0  0  0  0  0  0  1 ] (0.00001883)
[  0  0  0  0  0  0  0  0  2 ] (0.00001860)
[  0  0  0  0  0  0  0  0  3 ] (0.00000750)
[  0  0  0  0  0  0  0  0  4 ] (0.00008452)
[  0  0  0  0  0  0  0  0  5 ] (0.00002683)
[  0  0  0  0  0  0  0  1  0 ] (0.00000150)
[  0  0  0  0  0  0  0  1  1 ] (0.00000170)
[  0  0  0  0  0  0  0  1  2 ] (0.00000541)
[  0  0  0  0  0  0  0  1  3 ] (0.00003720)
[  0  0  0  0  0  0  0  1  4 ] (0.00002684)
[  0  0  0  0  0  0  0  2  0 ] (0.00000204)
[  0  0  0  0  0  0  0  2  1 ] (0.00000331)
[  0  0  0  0  0  0  0  2  2 ] (0.00000740)
[  0  0  0  0  0  0  0  2  3 ] (0.00000173)
[  0  0  0  0  0  0  0  3  0 ] (0.00002520)
[  0  0  0  0  0  0  0  3  1 ] (0.00040373)
[  0  0  0  0  0  0  0  3  2 ] (0.00623631)
[  0  0  0  0  0  0  0  4  0 ] (0.00000323)
[  0  0  0  0  0  0  0  4  1 ] (0.00048895)
[  0  0  0  0  0  0  0  5  0 ] (0.00004060)
[  0  0  0  0  0  0  1  0  0 ] (0.00005325)
[  0  0  0  0  0  0  1  0  1 ] (0.00004614)
[  0  0  0  0  0  0  1  0  2 ] (0.00002918)
[  0  0  0  0  0  0  1  0  3 ] (0.00154179)
[  0  0  0  0  0  0  1  0  4 ] (0.00001544)
[  0  0  0  0  0  0  1  1  0 ] (0.00000026)
[  0  0  0  0  0  0  1  1  1 ] (0.00038153)
[  0  0  0  0  0  0  1  1  2 ] (0.00012508)
[  0  0  0  0  0  0  1  1  3 ] (0.00004349)
[  0  0  0  0  0  0  1  2  0 ] (0.00000491)
[  0  0  0  0  0  0  1  2  1 ] (0.00000000)
[  0  0  0  0  0  0  1  2  2 ] (0.00017339)
[  0  0  0  0  0  0  1  3  0 ] (0.00004954)
[  0  0  0  0  0  0  1  3  1 ] (0.00005194)
[  0  0  0  0  0  0  1  4  0 ] (0.00020134)
[  0  0  0  0  0  0  2  0  0 ] (0.00000005)
[  0  0  0  0  0  0  2  0  1 ] (0.00002397)
[  0  0  0  0  0  0  2  0  2 ] (0.00005905)
[  0  0  0  0  0  0  2  0  3 ] (0.00003681)
[  0  0  0  0  0  0  2  1  0 ] (0.00049806)
[  0  0  0  0  0  0  2  1  1 ] (0.00016669)
[  0  0  0  0  0  0  2  1  2 ] (0.01064314)
[  0  0  0  0  0  0  2  2  0 ] (0.00027871)
[  0  0  0  0  0  0  2  2  1 ] (0.00057595)
[  0  0  0  0  0  0  2  3  0 ] (0.00006645)
[  0  0  0  0  0  0  3  0  0 ] (0.00001030)
[  0  0  0  0  0  0  3  0  1 ] (0.00010323)
[  0  0  0  0  0  0  3  0  2 ] (0.00051499)
[  0  0  0  0  0  0  3  1  0 ] (0.00014494)
[  0  0  0  0  0  0  3  1  1 ] (0.00658220)
[  0  0  0  0  0  0  3  2  0 ] (0.00007416)
[  0  0  0  0  0  0  4  0  0 ] (0.00153254)
[  0  0  0  0  0  0  4  0  1 ] (0.00932545)
[  0  0  0  0  0  0  4  1  0 ] (0.00948598)
[  0  0  0  0  0  0  5  0  0 ] (0.00048919)
[  0  0  0  0  0  1  0  0  0 ] (0.00000312)
[  0  0  0  0  0  1  0  0  1 ] (0.00000048)
[  0  0  0  0  0  1  0  0  2 ] (0.00001339)
[  0  0  0  0  0  1  0  0  3 ] (0.00014902)
[  0  0  0  0  0  1  0  0  4 ] (0.00010169)
[  0  0  0  0  0  1  0  1  0 ] (0.00001900)
[  0  0  0  0  0  1  0  1  1 ] (0.00000165)
[  0  0  0  0  0  1  0  1  2 ] (0.00010810)
[  0  0  0  0  0  1  0  1  3 ] (0.00021752)
[  0  0  0  0  0  1  0  2  0 ] (0.00000031)
[  0  0  0  0  0  1  0  2  1 ] (0.00000462)
[  0  0  0  0  0  1  0  2  2 ] (0.00001922)
[  0  0  0  0  0  1  0  3  0 ] (0.00036509)
[  0  0  0  0  0  1  0  3  1 ] (0.00337983)
[  0  0  0  0  0  1  0  4  0 ] (0.00016168)
[  0  0  0  0  0  1  1  0  0 ] (0.00000069)
[  0  0  0  0  0  1  1  0  1 ] (0.00000494)
[  0  0  0  0  0  1  1  0  2 ] (0.00000130)
[  0  0  0  0  0  1  1  0  3 ] (0.00017353)
[  0  0  0  0  0  1  1  1  0 ] (0.00010395)
[  0  0  0  0  0  1  1  1  1 ] (0.00233929)
[  0  0  0  0  0  1  1  1  2 ] (0.00566207)
[  0  0  0  0  0  1  1  2  0 ] (0.00001161)
[  0  0  0  0  0  1  1  2  1 ] (0.00043742)
[  0  0  0  0  0  1  1  3  0 ] (0.00090573)
[  0  0  0  0  0  1  2  0  0 ] (0.00004434)
[  0  0  0  0  0  1  2  0  1 ] (0.00021968)
[  0  0  0  0  0  1  2  0  2 ] (0.00058175)
[  0  0  0  0  0  1  2  1  0 ] (0.00010686)
[  0  0  0  0  0  1  2  1  1 ] (0.00155633)
[  0  0  0  0  0  1  2  2  0 ] (0.00008019)
[  0  0  0  0  0  1  3  0  0 ] (0.00003055)
[  0  0  0  0  0  1  3  0  1 ] (0.00002177)
[  0  0  0  0  0  1  3  1  0 ] (0.00092082)
[  0  0  0  0  0  1  4  0  0 ] (0.00001756)
[  0  0  0  0  0  2  0  0  0 ] (0.00000149)
[  0  0  0  0  0  2  0  0  1 ] (0.00000102)
[  0  0  0  0  0  2  0  0  2 ] (0.00000009)
[  0  0  0  0  0  2  0  0  3 ] (0.00001774)
[  0  0  0  0  0  2  0  1  0 ] (0.00052766)
[  0  0  0  0  0  2  0  1  1 ] (0.00394111)
[  0  0  0  0  0  2  0  1  2 ] (0.00317626)
[  0  0  0  0  0  2  0  2  0 ] (0.00019010)
[  0  0  0  0  0  2  0  2  1 ] (0.00054893)
[  0  0  0  0  0  2  0  3  0 ] (0.00002760)
[  0  0  0  0  0  2  1  0  0 ] (0.00000238)
[  0  0  0  0  0  2  1  0  1 ] (0.00000065)
[  0  0  0  0  0  2  1  0  2 ] (0.00000308)
[  0  0  0  0  0  2  1  1  0 ] (0.01252303)
[  0  0  0  0  0  2  1  1  1 ] (0.11987377)
[  0  0  0  0  0  2  1  2  0 ] (0.00069494)
[  0  0  0  0  0  2  2  0  0 ] (0.00002883)
[  0  0  0  0  0  2  2  0  1 ] (0.00006311)
[  0  0  0  0  0  2  2  1  0 ] (0.00052977)
