|  -916.332518693060 |   244.558911461017 

[  0  0  0  0  0  0  0  0  0 ] (0.00000072)
[  0  0  0  0  0  0  0  0  1 ] (0.00000151)
[  0  0  0  0  0  0  0  0  2 ] (0.00000021)
[  0  0  0  0  0  0  0  0  3 ] (0.00002999)
[  0  0  0  0  0  0  0  0  4 ] (0.00000148)
[  0  0  0  0  0  0  0  0  5 ] (0.00000014)
[  0  0  0  0  0  0  0  1  0 ] (0.00000280)
[  0  0  0  0  0  0  0  1  1 ] (0.00013316)
[  0  0  0  0  0  0  0  1  2 ] (0.01611044)
[  0  0  0  0  0  0  0  1  3 ] (0.00000773)
[  0  0  0  0  0  0  0  1  4 ] (0.00011403)
[  0  0  0  0  0  0  0  2  0 ] (0.00000137)
[  0  0  0  0  0  0  0  2  1 ] (0.00013686)
[  0  0  0  0  0  0  0  2  2 ] (0.00007263)
[  0  0  0  0  0  0  0  2  3 ] (0.00000103)
[  0  0  0  0  0  0  0  3  0 ] (0.00000093)
[  0  0  0  0  0  0  0  3  1 ] (0.00000243)
[  0  0  0  0  0  0  0  3  2 ] (0.00000867)
[  0  0  0  0  0  0  0  4  0 ] (0.00059705)
[  0  0  0  0  0  0  0  4  1 ] (0.00000209)
[  0  0  0  0  0  0  0  5  0 ] (0.00000026)
[  0  0  0  0  0  0  1  0  0 ] (0.00003525)
[  0  0  0  0  0  0  1  0  1 ] (0.00023291)
[  0  0  0  0  0  0  1  0  2 ] (0.00005539)
[  0  0  0  0  0  0  1  0  3 ] (0.00000553)
[  0  0  0  0  0  0  1  0  4 ] (0.00000021)
[  0  0  0  0  0  0  1  1  0 ] (0.00010295)
[  0  0  0  0  0  0  1  1  1 ] (0.00014222)
[  0  0  0  0  0  0  1  1  2 ] (0.00012404)
[  0  0  0  0  0  0  1  1  3 ] (0.00000004)
[  0  0  0  0  0  0  1  2  0 ] (0.00002910)
[  0  0  0  0  0  0  1  2  1 ] (0.00001653)
[  0  0  0  0  0  0  1  2  2 ] (0.00001351)
[  0  0  0  0  0  0  1  3  0 ] (0.00000099)
[  0  0  0  0  0  0  1  3  1 ] (0.00000051)
[  0  0  0  0  0  0  1  4  0 ] (0.00005089)
[  0  0  0  0  0  0  2  0  0 ] (0.00001883)
[  0  0  0  0  0  0  2  0  1 ] (0.00005382)
[  0  0  0  0  0  0  2  0  2 ] (0.00007773)
[  0  0  0  0  0  0  2  0  3 ] (0.00004178)
[  0  0  0  0  0  0  2  1  0 ] (0.00001603)
[  0  0  0  0  0  0  2  1  1 ] (0.00001850)
[  0  0  0  0  0  0  2  1  2 ] (0.00000549)
[  0  0  0  0  0  0  2  2  0 ] (0.00017748)
[  0  0  0  0  0  0  2  2  1 ] (0.00003076)
[  0  0  0  0  0  0  2  3  0 ] (0.00001045)
[  0  0  0  0  0  0  3  0  0 ] (0.00005213)
[  0  0  0  0  0  0  3  0  1 ] (0.00000515)
[  0  0  0  0  0  0  3  0  2 ] (0.00000130)
[  0  0  0  0  0  0  3  1  0 ] (0.00002377)
[  0  0  0  0  0  0  3  1  1 ] (0.00000000)
[  0  0  0  0  0  0  3  2  0 ] (0.00000033)
[  0  0  0  0  0  0  4  0  0 ] (0.00068979)
[  0  0  0  0  0  0  4  0  1 ] (0.00044474)
[  0  0  0  0  0  0  4  1  0 ] (0.00001169)
[  0  0  0  0  0  0  5  0  0 ] (0.00004231)
[  0  0  0  0  0  1  0  0  0 ] (0.00000006)
[  0  0  0  0  0  1  0  0  1 ] (0.00003129)
[  0  0  0  0  0  1  0  0  2 ] (0.00000218)
[  0  0  0  0  0  1  0  0  3 ] (0.00006557)
[  0  0  0  0  0  1  0  0  4 ] (0.00000002)
[  0  0  0  0  0  1  0  1  0 ] (0.00000667)
[  0  0  0  0  0  1  0  1  1 ] (0.00052143)
[  0  0  0  0  0  1  0  1  2 ] (0.00032400)
[  0  0  0  0  0  1  0  1  3 ] (0.00000207)
[  0  0  0  0  0  1  0  2  0 ] (0.00000020)
[  0  0  0  0  0  1  0  2  1 ] (0.00000090)
[  0  0  0  0  0  1  0  2  2 ] (0.00000567)
