|  -895.291620919717 |   265.599809234359 

[  0  0  0  0  0  0  0  0  0 ] (0.00000106)
[  0  0  0  0  0  0  0  0  1 ] (0.00005452)
[  0  0  0  0  0  0  0  0  2 ] (0.00002932)
[  0  0  0  0  0  0  0  0  3 ] (0.00070786)
[  0  0  0  0  0  0  0  0  4 ] (0.00007028)
[  0  0  0  0  0  0  0  0  5 ] (0.00000669)
[  0  0  0  0  0  0  0  1  0 ] (0.00007909)
[  0  0  0  0  0  0  0  1  1 ] (0.00005189)
[  0  0  0  0  0  0  0  1  2 ] (0.00000092)
[  0  0  0  0  0  0  0  1  3 ] (0.00000508)
[  0  0  0  0  0  0  0  1  4 ] (0.00000133)
[  0  0  0  0  0  0  0  2  0 ] (0.00003559)
[  0  0  0  0  0  0  0  2  1 ] (0.00000001)
[  0  0  0  0  0  0  0  2  2 ] (0.00001614)
[  0  0  0  0  0  0  0  2  3 ] (0.00000107)
[  0  0  0  0  0  0  0  3  0 ] (0.00001161)
[  0  0  0  0  0  0  0  3  1 ] (0.00005966)
[  0  0  0  0  0  0  0  3  2 ] (0.00000002)
[  0  0  0  0  0  0  0  4  0 ] (0.02521187)
[  0  0  0  0  0  0  0  4  1 ] (0.00284763)
[  0  0  0  0  0  0  0  5  0 ] (0.00000616)
[  0  0  0  0  0  0  1  0  0 ] (0.00000238)
[  0  0  0  0  0  0  1  0  1 ] (0.00000621)
[  0  0  0  0  0  0  1  0  2 ] (0.00001634)
[  0  0  0  0  0  0  1  0  3 ] (0.00000307)
[  0  0  0  0  0  0  1  0  4 ] (0.00000085)
[  0  0  0  0  0  0  1  1  0 ] (0.00017538)
[  0  0  0  0  0  0  1  1  1 ] (0.00061584)
[  0  0  0  0  0  0  1  1  2 ] (0.00002150)
[  0  0  0  0  0  0  1  1  3 ] (0.00000574)
[  0  0  0  0  0  0  1  2  0 ] (0.00018343)
[  0  0  0  0  0  0  1  2  1 ] (0.00000702)
[  0  0  0  0  0  0  1  2  2 ] (0.00000679)
[  0  0  0  0  0  0  1  3  0 ] (0.00020942)
[  0  0  0  0  0  0  1  3  1 ] (0.00012734)
[  0  0  0  0  0  0  1  4  0 ] (0.00001008)
[  0  0  0  0  0  0  2  0  0 ] (0.00001068)
[  0  0  0  0  0  0  2  0  1 ] (0.00040163)
[  0  0  0  0  0  0  2  0  2 ] (0.00157457)
[  0  0  0  0  0  0  2  0  3 ] (0.00000851)
[  0  0  0  0  0  0  2  1  0 ] (0.00051978)
[  0  0  0  0  0  0  2  1  1 ] (0.00004260)
[  0  0  0  0  0  0  2  1  2 ] (0.00002102)
[  0  0  0  0  0  0  2  2  0 ] (0.00001174)
[  0  0  0  0  0  0  2  2  1 ] (0.00001101)
[  0  0  0  0  0  0  2  3  0 ] (0.00000194)
[  0  0  0  0  0  0  3  0  0 ] (0.00067833)
[  0  0  0  0  0  0  3  0  1 ] (0.01675572)
[  0  0  0  0  0  0  3  0  2 ] (0.00182346)
[  0  0  0  0  0  0  3  1  0 ] (0.04719469)
[  0  0  0  0  0  0  3  1  1 ] (0.00625133)
[  0  0  0  0  0  0  3  2  0 ] (0.00000581)
[  0  0  0  0  0  0  4  0  0 ] (0.00022483)
[  0  0  0  0  0  0  4  0  1 ] (0.00000119)
[  0  0  0  0  0  0  4  1  0 ] (0.00059376)
[  0  0  0  0  0  0  5  0  0 ] (0.00001672)
[  0  0  0  0  0  1  0  0  0 ] (0.00000001)
[  0  0  0  0  0  1  0  0  1 ] (0.00000039)
[  0  0  0  0  0  1  0  0  2 ] (0.00000418)
[  0  0  0  0  0  1  0  0  3 ] (0.00030210)
[  0  0  0  0  0  1  0  0  4 ] (0.00000143)
[  0  0  0  0  0  1  0  1  0 ] (0.00001653)
[  0  0  0  0  0  1  0  1  1 ] (0.00061793)
[  0  0  0  0  0  1  0  1  2 ] (0.00002476)
[  0  0  0  0  0  1  0  1  3 ] (0.00001106)
[  0  0  0  0  0  1  0  2  0 ] (0.00002053)
[  0  0  0  0  0  1  0  2  1 ] (0.00024490)
[  0  0  0  0  0  1  0  2  2 ] (0.00004096)
[  0  0  0  0  0  1  0  3  0 ] (0.00030118)
[  0  0  0  0  0  1  0  3  1 ] (0.00000002)
[  0  0  0  0  0  1  0  4  0 ] (0.00009447)
[  0  0  0  0  0  1  1  0  0 ] (0.00000481)
[  0  0  0  0  0  1  1  0  1 ] (0.00001038)
[  0  0  0  0  0  1  1  0  2 ] (0.00012512)
[  0  0  0  0  0  1  1  0  3 ] (0.00000127)
[  0  0  0  0  0  1  1  1  0 ] (0.00039568)
[  0  0  0  0  0  1  1  1  1 ] (0.00003905)
[  0  0  0  0  0  1  1  1  2 ] (0.00001274)
[  0  0  0  0  0  1  1  2  0 ] (0.00060142)
[  0  0  0  0  0  1  1  2  1 ] (0.00003271)
