|  -988.085475070459 |   172.805955083618 

[  0  0  0  0  0  0  0  0  0 ] (0.00000166)
[  0  0  0  0  0  0  0  0  1 ] (0.00004176)
[  0  0  0  0  0  0  0  0  2 ] (0.00262205)
[  0  0  0  0  0  0  0  0  3 ] (0.00001034)
[  0  0  0  0  0  0  0  0  4 ] (0.00000043)
[  0  0  0  0  0  0  0  0  5 ] (0.00000310)
[  0  0  0  0  0  0  0  1  0 ] (0.00000595)
[  0  0  0  0  0  0  0  1  1 ] (0.00000139)
[  0  0  0  0  0  0  0  1  2 ] (0.00000253)
[  0  0  0  0  0  0  0  1  3 ] (0.00000139)
[  0  0  0  0  0  0  0  1  4 ] (0.00000004)
[  0  0  0  0  0  0  0  2  0 ] (0.00001260)
[  0  0  0  0  0  0  0  2  1 ] (0.00000281)
[  0  0  0  0  0  0  0  2  2 ] (0.00000036)
[  0  0  0  0  0  0  0  2  3 ] (0.00000000)
[  0  0  0  0  0  0  0  3  0 ] (0.00007377)
[  0  0  0  0  0  0  0  3  1 ] (0.00000002)
[  0  0  0  0  0  0  0  3  2 ] (0.00000075)
[  0  0  0  0  0  0  0  4  0 ] (0.00001413)
[  0  0  0  0  0  0  0  4  1 ] (0.00000069)
[  0  0  0  0  0  0  0  5  0 ] (0.00000042)
[  0  0  0  0  0  0  1  0  0 ] (0.00004479)
[  0  0  0  0  0  0  1  0  1 ] (0.00120591)
[  0  0  0  0  0  0  1  0  2 ] (0.00007140)
[  0  0  0  0  0  0  1  0  3 ] (0.00000503)
[  0  0  0  0  0  0  1  0  4 ] (0.00000023)
[  0  0  0  0  0  0  1  1  0 ] (0.00009606)
[  0  0  0  0  0  0  1  1  1 ] (0.00000630)
[  0  0  0  0  0  0  1  1  2 ] (0.00000051)
[  0  0  0  0  0  0  1  1  3 ] (0.00000000)
[  0  0  0  0  0  0  1  2  0 ] (0.00001575)
[  0  0  0  0  0  0  1  2  1 ] (0.00000049)
[  0  0  0  0  0  0  1  2  2 ] (0.00000053)
[  0  0  0  0  0  0  1  3  0 ] (0.00002868)
[  0  0  0  0  0  0  1  3  1 ] (0.00000027)
[  0  0  0  0  0  0  1  4  0 ] (0.00000282)
[  0  0  0  0  0  0  2  0  0 ] (0.00000028)
[  0  0  0  0  0  0  2  0  1 ] (0.00000596)
[  0  0  0  0  0  0  2  0  2 ] (0.00000020)
[  0  0  0  0  0  0  2  0  3 ] (0.00000036)
[  0  0  0  0  0  0  2  1  0 ] (0.00003103)
[  0  0  0  0  0  0  2  1  1 ] (0.00000436)
[  0  0  0  0  0  0  2  1  2 ] (0.00000003)
[  0  0  0  0  0  0  2  2  0 ] (0.00000178)
[  0  0  0  0  0  0  2  2  1 ] (0.00000084)
[  0  0  0  0  0  0  2  3  0 ] (0.00000005)
[  0  0  0  0  0  0  3  0  0 ] (0.00048437)
[  0  0  0  0  0  0  3  0  1 ] (0.00000057)
[  0  0  0  0  0  0  3  0  2 ] (0.00000586)
[  0  0  0  0  0  0  3  1  0 ] (0.00000347)
[  0  0  0  0  0  0  3  1  1 ] (0.00000037)
[  0  0  0  0  0  0  3  2  0 ] (0.00000021)
[  0  0  0  0  0  0  4  0  0 ] (0.00003719)
[  0  0  0  0  0  0  4  0  1 ] (0.00000373)
[  0  0  0  0  0  0  4  1  0 ] (0.00000114)
