|  -913.701637556127 |   205.932607195879 

[  0  0  0  0  0  0  0  0  0 ] (0.00000109)
[  0  0  0  0  0  0  0  0  1 ] (0.00000697)
[  0  0  0  0  0  0  0  0  2 ] (0.00027974)
[  0  0  0  0  0  0  0  0  3 ] (0.00081631)
[  0  0  0  0  0  0  0  0  4 ] (0.00001682)
[  0  0  0  0  0  0  0  0  5 ] (0.00000851)
[  0  0  0  0  0  0  0  1  0 ] (0.00001323)
[  0  0  0  0  0  0  0  1  1 ] (0.00000063)
[  0  0  0  0  0  0  0  1  2 ] (0.00762684)
[  0  0  0  0  0  0  0  1  3 ] (0.00000024)
[  0  0  0  0  0  0  0  1  4 ] (0.00000179)
[  0  0  0  0  0  0  0  2  0 ] (0.00000061)
[  0  0  0  0  0  0  0  2  1 ] (0.00003088)
[  0  0  0  0  0  0  0  2  2 ] (0.00049462)
[  0  0  0  0  0  0  0  2  3 ] (0.00000379)
[  0  0  0  0  0  0  0  3  0 ] (0.00005964)
[  0  0  0  0  0  0  0  3  1 ] (0.00046806)
[  0  0  0  0  0  0  0  3  2 ] (0.00009394)
[  0  0  0  0  0  0  0  4  0 ] (0.00138006)
[  0  0  0  0  0  0  0  4  1 ] (0.00003343)
[  0  0  0  0  0  0  0  5  0 ] (0.00000100)
[  0  0  0  0  0  0  1  0  0 ] (0.00000778)
[  0  0  0  0  0  0  1  0  1 ] (0.00001971)
[  0  0  0  0  0  0  1  0  2 ] (0.00137716)
[  0  0  0  0  0  0  1  0  3 ] (0.00001396)
[  0  0  0  0  0  0  1  0  4 ] (0.00001342)
[  0  0  0  0  0  0  1  1  0 ] (0.00013931)
[  0  0  0  0  0  0  1  1  1 ] (0.00315330)
[  0  0  0  0  0  0  1  1  2 ] (0.00034064)
[  0  0  0  0  0  0  1  1  3 ] (0.00001398)
[  0  0  0  0  0  0  1  2  0 ] (0.00000016)
[  0  0  0  0  0  0  1  2  1 ] (0.00026289)
[  0  0  0  0  0  0  1  2  2 ] (0.00006285)
[  0  0  0  0  0  0  1  3  0 ] (0.00000222)
[  0  0  0  0  0  0  1  3  1 ] (0.00003597)
[  0  0  0  0  0  0  1  4  0 ] (0.00018819)
[  0  0  0  0  0  0  2  0  0 ] (0.00001686)
[  0  0  0  0  0  0  2  0  1 ] (0.00010961)
[  0  0  0  0  0  0  2  0  2 ] (0.00005456)
[  0  0  0  0  0  0  2  0  3 ] (0.00000396)
[  0  0  0  0  0  0  2  1  0 ] (0.00000781)
[  0  0  0  0  0  0  2  1  1 ] (0.00018125)
[  0  0  0  0  0  0  2  1  2 ] (0.00000187)
[  0  0  0  0  0  0  2  2  0 ] (0.00001217)
[  0  0  0  0  0  0  2  2  1 ] (0.00000607)
[  0  0  0  0  0  0  2  3  0 ] (0.00014705)
[  0  0  0  0  0  0  3  0  0 ] (0.00000044)
[  0  0  0  0  0  0  3  0  1 ] (0.00220240)
[  0  0  0  0  0  0  3  0  2 ] (0.00013035)
[  0  0  0  0  0  0  3  1  0 ] (0.00133867)
[  0  0  0  0  0  0  3  1  1 ] (0.00016711)
[  0  0  0  0  0  0  3  2  0 ] (0.00232583)
[  0  0  0  0  0  0  4  0  0 ] (0.00014150)
[  0  0  0  0  0  0  4  0  1 ] (0.00007082)
[  0  0  0  0  0  0  4  1  0 ] (0.00050524)
[  0  0  0  0  0  0  5  0  0 ] (0.00001789)
[  0  0  0  0  0  1  0  0  0 ] (0.00000000)
[  0  0  0  0  0  1  0  0  1 ] (0.00043441)
[  0  0  0  0  0  1  0  0  2 ] (0.00035226)
[  0  0  0  0  0  1  0  0  3 ] (0.00000181)
[  0  0  0  0  0  1  0  0  4 ] (0.00001042)
[  0  0  0  0  0  1  0  1  0 ] (0.00000544)
[  0  0  0  0  0  1  0  1  1 ] (0.00188211)
[  0  0  0  0  0  1  0  1  2 ] (0.00001675)
[  0  0  0  0  0  1  0  1  3 ] (0.00000002)
[  0  0  0  0  0  1  0  2  0 ] (0.00008676)
[  0  0  0  0  0  1  0  2  1 ] (0.00025325)
[  0  0  0  0  0  1  0  2  2 ] (0.00000280)
[  0  0  0  0  0  1  0  3  0 ] (0.00085143)
[  0  0  0  0  0  1  0  3  1 ] (0.00005267)
[  0  0  0  0  0  1  0  4  0 ] (0.00010917)
[  0  0  0  0  0  1  1  0  0 ] (0.00000088)
[  0  0  0  0  0  1  1  0  1 ] (0.00029596)
[  0  0  0  0  0  1  1  0  2 ] (0.00000059)
[  0  0  0  0  0  1  1  0  3 ] (0.00000018)
[  0  0  0  0  0  1  1  1  0 ] (0.00039746)
[  0  0  0  0  0  1  1  1  1 ] (0.00002113)
[  0  0  0  0  0  1  1  1  2 ] (0.00001932)
[  0  0  0  0  0  1  1  2  0 ] (0.00175761)
[  0  0  0  0  0  1  1  2  1 ] (0.00010956)
[  0  0  0  0  0  1  1  3  0 ] (0.00002687)
[  0  0  0  0  0  1  2  0  0 ] (0.00120037)
[  0  0  0  0  0  1  2  0  1 ] (0.00024065)
[  0  0  0  0  0  1  2  0  2 ] (0.00009908)
[  0  0  0  0  0  1  2  1  0 ] (0.01549567)
[  0  0  0  0  0  1  2  1  1 ] (0.00204072)
[  0  0  0  0  0  1  2  2  0 ] (0.00251748)
[  0  0  0  0  0  1  3  0  0 ] (0.00004196)
[  0  0  0  0  0  1  3  0  1 ] (0.00003540)
[  0  0  0  0  0  1  3  1  0 ] (0.00000374)
[  0  0  0  0  0  1  4  0  0 ] (0.00013083)
[  0  0  0  0  0  2  0  0  0 ] (0.00000914)
[  0  0  0  0  0  2  0  0  1 ] (0.00007129)
[  0  0  0  0  0  2  0  0  2 ] (0.00000193)
[  0  0  0  0  0  2  0  0  3 ] (0.00002093)
[  0  0  0  0  0  2  0  1  0 ] (0.00000140)
[  0  0  0  0  0  2  0  1  1 ] (0.00245438)
[  0  0  0  0  0  2  0  1  2 ] (0.00006653)
[  0  0  0  0  0  2  0  2  0 ] (0.00020353)
[  0  0  0  0  0  2  0  2  1 ] (0.00000283)
