|  -970.403866141175 |   149.230378610832 

[  0  0  0  0  0  0  0  0  0 ] (0.00000647)
[  0  0  0  0  0  0  0  0  1 ] (0.00011745)
[  0  0  0  0  0  0  0  0  2 ] (0.00020139)
[  0  0  0  0  0  0  0  0  3 ] (0.00000041)
[  0  0  0  0  0  0  0  0  4 ] (0.00001235)
[  0  0  0  0  0  0  0  0  5 ] (0.00000037)
[  0  0  0  0  0  0  0  1  0 ] (0.00000013)
[  0  0  0  0  0  0  0  1  1 ] (0.03348615)
[  0  0  0  0  0  0  0  1  2 ] (0.00011299)
[  0  0  0  0  0  0  0  1  3 ] (0.00000006)
[  0  0  0  0  0  0  0  1  4 ] (0.00001254)
[  0  0  0  0  0  0  0  2  0 ] (0.00008487)
[  0  0  0  0  0  0  0  2  1 ] (0.00011277)
[  0  0  0  0  0  0  0  2  2 ] (0.00003081)
[  0  0  0  0  0  0  0  2  3 ] (0.00000000)
[  0  0  0  0  0  0  0  3  0 ] (0.00293693)
[  0  0  0  0  0  0  0  3  1 ] (0.00019379)
[  0  0  0  0  0  0  0  3  2 ] (0.00000180)
[  0  0  0  0  0  0  0  4  0 ] (0.00001827)
[  0  0  0  0  0  0  0  4  1 ] (0.00000427)
[  0  0  0  0  0  0  0  5  0 ] (0.00000185)
[  0  0  0  0  0  0  1  0  0 ] (0.00003881)
[  0  0  0  0  0  0  1  0  1 ] (0.00000793)
[  0  0  0  0  0  0  1  0  2 ] (0.00000135)
[  0  0  0  0  0  0  1  0  3 ] (0.00000071)
[  0  0  0  0  0  0  1  0  4 ] (0.00000034)
[  0  0  0  0  0  0  1  1  0 ] (0.00000002)
[  0  0  0  0  0  0  1  1  1 ] (0.00011311)
[  0  0  0  0  0  0  1  1  2 ] (0.00000691)
[  0  0  0  0  0  0  1  1  3 ] (0.00000075)
[  0  0  0  0  0  0  1  2  0 ] (0.02052498)
[  0  0  0  0  0  0  1  2  1 ] (0.00056806)
[  0  0  0  0  0  0  1  2  2 ] (0.00000875)
[  0  0  0  0  0  0  1  3  0 ] (0.00002279)
