|  -847.239684493377 |   272.394560258629 

[  0  0  0  0  0  0  0  0  0 ] (0.00000661)
[  0  0  0  0  0  0  0  0  1 ] (0.00004601)
[  0  0  0  0  0  0  0  0  2 ] (0.00016789)
[  0  0  0  0  0  0  0  0  3 ] (0.00039835)
[  0  0  0  0  0  0  0  0  4 ] (0.00111514)
[  0  0  0  0  0  0  0  0  5 ] (0.00001055)
[  0  0  0  0  0  0  0  1  0 ] (0.00005014)
[  0  0  0  0  0  0  0  1  1 ] (0.00010668)
[  0  0  0  0  0  0  0  1  2 ] (0.00003569)
[  0  0  0  0  0  0  0  1  3 ] (0.00522721)
[  0  0  0  0  0  0  0  1  4 ] (0.00000394)
[  0  0  0  0  0  0  0  2  0 ] (0.00001186)
[  0  0  0  0  0  0  0  2  1 ] (0.00000004)
[  0  0  0  0  0  0  0  2  2 ] (0.00000049)
[  0  0  0  0  0  0  0  2  3 ] (0.00050173)
[  0  0  0  0  0  0  0  3  0 ] (0.00001656)
[  0  0  0  0  0  0  0  3  1 ] (0.00000087)
[  0  0  0  0  0  0  0  3  2 ] (0.00000490)
[  0  0  0  0  0  0  0  4  0 ] (0.00010806)
[  0  0  0  0  0  0  0  4  1 ] (0.00073397)
[  0  0  0  0  0  0  0  5  0 ] (0.00559545)
[  0  0  0  0  0  0  1  0  0 ] (0.00000235)
[  0  0  0  0  0  0  1  0  1 ] (0.00000485)
[  0  0  0  0  0  0  1  0  2 ] (0.00018182)
[  0  0  0  0  0  0  1  0  3 ] (0.00715135)
[  0  0  0  0  0  0  1  0  4 ] (0.00005769)
[  0  0  0  0  0  0  1  1  0 ] (0.00002286)
[  0  0  0  0  0  0  1  1  1 ] (0.00120863)
[  0  0  0  0  0  0  1  1  2 ] (0.01037696)
[  0  0  0  0  0  0  1  1  3 ] (0.00018510)
[  0  0  0  0  0  0  1  2  0 ] (0.00009457)
[  0  0  0  0  0  0  1  2  1 ] (0.00001437)
[  0  0  0  0  0  0  1  2  2 ] (0.00389831)
[  0  0  0  0  0  0  1  3  0 ] (0.00008958)
[  0  0  0  0  0  0  1  3  1 ] (0.00000613)
[  0  0  0  0  0  0  1  4  0 ] (0.00009358)
[  0  0  0  0  0  0  2  0  0 ] (0.00007065)
[  0  0  0  0  0  0  2  0  1 ] (0.00000026)
[  0  0  0  0  0  0  2  0  2 ] (0.00027054)
[  0  0  0  0  0  0  2  0  3 ] (0.00038217)
[  0  0  0  0  0  0  2  1  0 ] (0.00001372)
[  0  0  0  0  0  0  2  1  1 ] (0.00023283)
[  0  0  0  0  0  0  2  1  2 ] (0.00017059)
[  0  0  0  0  0  0  2  2  0 ] (0.00003069)
[  0  0  0  0  0  0  2  2  1 ] (0.00019621)
[  0  0  0  0  0  0  2  3  0 ] (0.00006413)
[  0  0  0  0  0  0  3  0  0 ] (0.00007792)
[  0  0  0  0  0  0  3  0  1 ] (0.00138299)
[  0  0  0  0  0  0  3  0  2 ] (0.00002907)
[  0  0  0  0  0  0  3  1  0 ] (0.00105668)
[  0  0  0  0  0  0  3  1  1 ] (0.01415531)
[  0  0  0  0  0  0  3  2  0 ] (0.00004189)
[  0  0  0  0  0  0  4  0  0 ] (0.00088700)
[  0  0  0  0  0  0  4  0  1 ] (0.00328011)
