|  -856.483982555951 |   263.150262196055 

[  0  0  0  0  0  0  0  0  0 ] (0.00000004)
[  0  0  0  0  0  0  0  0  1 ] (0.00000005)
[  0  0  0  0  0  0  0  0  2 ] (0.00000639)
[  0  0  0  0  0  0  0  0  3 ] (0.00029035)
[  0  0  0  0  0  0  0  0  4 ] (0.00008423)
[  0  0  0  0  0  0  0  0  5 ] (0.00002353)
[  0  0  0  0  0  0  0  1  0 ] (0.00006923)
[  0  0  0  0  0  0  0  1  1 ] (0.00003630)
[  0  0  0  0  0  0  0  1  2 ] (0.00047400)
[  0  0  0  0  0  0  0  1  3 ] (0.00017757)
[  0  0  0  0  0  0  0  1  4 ] (0.00007091)
[  0  0  0  0  0  0  0  2  0 ] (0.00000056)
[  0  0  0  0  0  0  0  2  1 ] (0.00001698)
[  0  0  0  0  0  0  0  2  2 ] (0.00103607)
[  0  0  0  0  0  0  0  2  3 ] (0.00000000)
[  0  0  0  0  0  0  0  3  0 ] (0.00002032)
[  0  0  0  0  0  0  0  3  1 ] (0.00000002)
[  0  0  0  0  0  0  0  3  2 ] (0.00001442)
[  0  0  0  0  0  0  0  4  0 ] (0.00013686)
[  0  0  0  0  0  0  0  4  1 ] (0.00093095)
[  0  0  0  0  0  0  0  5  0 ] (0.00075338)
[  0  0  0  0  0  0  1  0  0 ] (0.00000025)
[  0  0  0  0  0  0  1  0  1 ] (0.00002559)
[  0  0  0  0  0  0  1  0  2 ] (0.00056273)
[  0  0  0  0  0  0  1  0  3 ] (0.00151226)
[  0  0  0  0  0  0  1  0  4 ] (0.00002954)
[  0  0  0  0  0  0  1  1  0 ] (0.00000076)
[  0  0  0  0  0  0  1  1  1 ] (0.00048683)
[  0  0  0  0  0  0  1  1  2 ] (0.00276111)
[  0  0  0  0  0  0  1  1  3 ] (0.00003849)
[  0  0  0  0  0  0  1  2  0 ] (0.00002167)
[  0  0  0  0  0  0  1  2  1 ] (0.00088236)
[  0  0  0  0  0  0  1  2  2 ] (0.00238025)
[  0  0  0  0  0  0  1  3  0 ] (0.00004424)
[  0  0  0  0  0  0  1  3  1 ] (0.00010118)
[  0  0  0  0  0  0  1  4  0 ] (0.00008217)
[  0  0  0  0  0  0  2  0  0 ] (0.00000530)
[  0  0  0  0  0  0  2  0  1 ] (0.00075653)
[  0  0  0  0  0  0  2  0  2 ] (0.00004900)
[  0  0  0  0  0  0  2  0  3 ] (0.00000673)
[  0  0  0  0  0  0  2  1  0 ] (0.00003224)
[  0  0  0  0  0  0  2  1  1 ] (0.00095098)
[  0  0  0  0  0  0  2  1  2 ] (0.00002064)
[  0  0  0  0  0  0  2  2  0 ] (0.00006161)
[  0  0  0  0  0  0  2  2  1 ] (0.00081512)
[  0  0  0  0  0  0  2  3  0 ] (0.00002679)
[  0  0  0  0  0  0  3  0  0 ] (0.00000203)
[  0  0  0  0  0  0  3  0  1 ] (0.00003688)
[  0  0  0  0  0  0  3  0  2 ] (0.01050098)
[  0  0  0  0  0  0  3  1  0 ] (0.00070725)
[  0  0  0  0  0  0  3  1  1 ] (0.00253444)
[  0  0  0  0  0  0  3  2  0 ] (0.00057683)
[  0  0  0  0  0  0  4  0  0 ] (0.00004886)
[  0  0  0  0  0  0  4  0  1 ] (0.00000534)
[  0  0  0  0  0  0  4  1  0 ] (0.00229312)
[  0  0  0  0  0  0  5  0  0 ] (0.00565635)
[  0  0  0  0  0  1  0  0  0 ] (0.00000054)
[  0  0  0  0  0  1  0  0  1 ] (0.00001279)
[  0  0  0  0  0  1  0  0  2 ] (0.00055728)
[  0  0  0  0  0  1  0  0  3 ] (0.00331967)
[  0  0  0  0  0  1  0  0  4 ] (0.00000441)
[  0  0  0  0  0  1  0  1  0 ] (0.00001497)
[  0  0  0  0  0  1  0  1  1 ] (0.00011201)
[  0  0  0  0  0  1  0  1  2 ] (0.00051175)
[  0  0  0  0  0  1  0  1  3 ] (0.00001415)
[  0  0  0  0  0  1  0  2  0 ] (0.00031264)
[  0  0  0  0  0  1  0  2  1 ] (0.00072916)
[  0  0  0  0  0  1  0  2  2 ] (0.00017008)
[  0  0  0  0  0  1  0  3  0 ] (0.00025708)
[  0  0  0  0  0  1  0  3  1 ] (0.00111830)
[  0  0  0  0  0  1  0  4  0 ] (0.02131555)
[  0  0  0  0  0  1  1  0  0 ] (0.00003180)
[  0  0  0  0  0  1  1  0  1 ] (0.00099167)
[  0  0  0  0  0  1  1  0  2 ] (0.00268486)
[  0  0  0  0  0  1  1  0  3 ] (0.00010060)
[  0  0  0  0  0  1  1  1  0 ] (0.00071723)
[  0  0  0  0  0  1  1  1  1 ] (0.00671407)
