|  -933.831190118023 |   185.803054633984 

[  0  0  0  0  0  0  0  0  0 ] (0.00003391)
[  0  0  0  0  0  0  0  0  1 ] (0.00005633)
[  0  0  0  0  0  0  0  0  2 ] (0.00001198)
[  0  0  0  0  0  0  0  0  3 ] (0.00031470)
[  0  0  0  0  0  0  0  0  4 ] (0.00000115)
[  0  0  0  0  0  0  0  0  5 ] (0.00000001)
[  0  0  0  0  0  0  0  1  0 ] (0.00000020)
[  0  0  0  0  0  0  0  1  1 ] (0.00000483)
[  0  0  0  0  0  0  0  1  2 ] (0.00038306)
[  0  0  0  0  0  0  0  1  3 ] (0.00000562)
[  0  0  0  0  0  0  0  1  4 ] (0.00000014)
[  0  0  0  0  0  0  0  2  0 ] (0.00001808)
[  0  0  0  0  0  0  0  2  1 ] (0.01321688)
[  0  0  0  0  0  0  0  2  2 ] (0.00032955)
[  0  0  0  0  0  0  0  2  3 ] (0.00001075)
[  0  0  0  0  0  0  0  3  0 ] (0.00004070)
[  0  0  0  0  0  0  0  3  1 ] (0.00021272)
[  0  0  0  0  0  0  0  3  2 ] (0.00000110)
[  0  0  0  0  0  0  0  4  0 ] (0.00420431)
[  0  0  0  0  0  0  0  4  1 ] (0.00009713)
[  0  0  0  0  0  0  0  5  0 ] (0.00000934)
[  0  0  0  0  0  0  1  0  0 ] (0.00000078)
[  0  0  0  0  0  0  1  0  1 ] (0.00000014)
[  0  0  0  0  0  0  1  0  2 ] (0.00011574)
[  0  0  0  0  0  0  1  0  3 ] (0.00001364)
[  0  0  0  0  0  0  1  0  4 ] (0.00000878)
[  0  0  0  0  0  0  1  1  0 ] (0.00007968)
[  0  0  0  0  0  0  1  1  1 ] (0.00013055)
[  0  0  0  0  0  0  1  1  2 ] (0.00004112)
[  0  0  0  0  0  0  1  1  3 ] (0.00001131)
[  0  0  0  0  0  0  1  2  0 ] (0.00000029)
[  0  0  0  0  0  0  1  2  1 ] (0.00000165)
[  0  0  0  0  0  0  1  2  2 ] (0.00000363)
[  0  0  0  0  0  0  1  3  0 ] (0.00115397)
[  0  0  0  0  0  0  1  3  1 ] (0.00003884)
[  0  0  0  0  0  0  1  4  0 ] (0.00006400)
[  0  0  0  0  0  0  2  0  0 ] (0.00000252)
[  0  0  0  0  0  0  2  0  1 ] (0.00039850)
[  0  0  0  0  0  0  2  0  2 ] (0.00000408)
[  0  0  0  0  0  0  2  0  3 ] (0.00002381)
[  0  0  0  0  0  0  2  1  0 ] (0.00203528)
[  0  0  0  0  0  0  2  1  1 ] (0.00004409)
[  0  0  0  0  0  0  2  1  2 ] (0.00004763)
[  0  0  0  0  0  0  2  2  0 ] (0.03004391)
[  0  0  0  0  0  0  2  2  1 ] (0.00237554)
[  0  0  0  0  0  0  2  3  0 ] (0.00022946)
[  0  0  0  0  0  0  3  0  0 ] (0.00009068)
[  0  0  0  0  0  0  3  0  1 ] (0.00108379)
[  0  0  0  0  0  0  3  0  2 ] (0.00000699)
[  0  0  0  0  0  0  3  1  0 ] (0.00000009)
[  0  0  0  0  0  0  3  1  1 ] (0.00000262)
[  0  0  0  0  0  0  3  2  0 ] (0.00032984)
[  0  0  0  0  0  0  4  0  0 ] (0.00064612)
[  0  0  0  0  0  0  4  0  1 ] (0.00001586)
[  0  0  0  0  0  0  4  1  0 ] (0.00001712)
[  0  0  0  0  0  0  5  0  0 ] (0.00006695)
[  0  0  0  0  0  1  0  0  0 ] (0.00001948)
[  0  0  0  0  0  1  0  0  1 ] (0.00000072)
[  0  0  0  0  0  1  0  0  2 ] (0.00025159)
[  0  0  0  0  0  1  0  0  3 ] (0.00001899)
[  0  0  0  0  0  1  0  0  4 ] (0.00001049)
[  0  0  0  0  0  1  0  1  0 ] (0.00002355)
[  0  0  0  0  0  1  0  1  1 ] (0.00002404)
[  0  0  0  0  0  1  0  1  2 ] (0.00000110)
[  0  0  0  0  0  1  0  1  3 ] (0.00000012)
[  0  0  0  0  0  1  0  2  0 ] (0.00004301)
[  0  0  0  0  0  1  0  2  1 ] (0.00013796)
[  0  0  0  0  0  1  0  2  2 ] (0.00000294)
[  0  0  0  0  0  1  0  3  0 ] (0.00037644)
[  0  0  0  0  0  1  0  3  1 ] (0.00001048)
[  0  0  0  0  0  1  0  4  0 ] (0.00007233)
[  0  0  0  0  0  1  1  0  0 ] (0.00000020)
[  0  0  0  0  0  1  1  0  1 ] (0.00000541)
[  0  0  0  0  0  1  1  0  2 ] (0.00000470)
[  0  0  0  0  0  1  1  0  3 ] (0.00000568)
[  0  0  0  0  0  1  1  1  0 ] (0.00004715)
[  0  0  0  0  0  1  1  1  1 ] (0.00002822)
[  0  0  0  0  0  1  1  1  2 ] (0.00000658)
[  0  0  0  0  0  1  1  2  0 ] (0.00042785)
[  0  0  0  0  0  1  1  2  1 ] (0.00000010)
[  0  0  0  0  0  1  1  3  0 ] (0.00000820)
[  0  0  0  0  0  1  2  0  0 ] (0.00000110)
[  0  0  0  0  0  1  2  0  1 ] (0.00005145)
[  0  0  0  0  0  1  2  0  2 ] (0.00000036)
[  0  0  0  0  0  1  2  1  0 ] (0.00021617)
[  0  0  0  0  0  1  2  1  1 ] (0.00000804)
[  0  0  0  0  0  1  2  2  0 ] (0.00038016)
[  0  0  0  0  0  1  3  0  0 ] (0.00001627)
[  0  0  0  0  0  1  3  0  1 ] (0.00002878)
[  0  0  0  0  0  1  3  1  0 ] (0.00012481)
[  0  0  0  0  0  1  4  0  0 ] (0.00054094)
[  0  0  0  0  0  2  0  0  0 ] (0.00000158)
[  0  0  0  0  0  2  0  0  1 ] (0.00000460)
[  0  0  0  0  0  2  0  0  2 ] (0.00001412)
[  0  0  0  0  0  2  0  0  3 ] (0.00000034)
[  0  0  0  0  0  2  0  1  0 ] (0.00018353)
[  0  0  0  0  0  2  0  1  1 ] (0.00001004)
[  0  0  0  0  0  2  0  1  2 ] (0.00000366)
[  0  0  0  0  0  2  0  2  0 ] (0.00142127)
[  0  0  0  0  0  2  0  2  1 ] (0.00005215)
[  0  0  0  0  0  2  0  3  0 ] (0.00003090)
[  0  0  0  0  0  2  1  0  0 ] (0.00000508)
[  0  0  0  0  0  2  1  0  1 ] (0.00000349)
[  0  0  0  0  0  2  1  0  2 ] (0.00000016)
[  0  0  0  0  0  2  1  1  0 ] (0.00020694)
[  0  0  0  0  0  2  1  1  1 ] (0.00000361)
[  0  0  0  0  0  2  1  2  0 ] (0.00007296)
[  0  0  0  0  0  2  2  0  0 ] (0.00018614)
[  0  0  0  0  0  2  2  0  1 ] (0.00008322)
[  0  0  0  0  0  2  2  1  0 ] (0.00000307)
[  0  0  0  0  0  2  3  0  0 ] (0.00035723)
[  0  0  0  0  0  3  0  0  0 ] (0.00005393)
[  0  0  0  0  0  3  0  0  1 ] (0.00097325)
[  0  0  0  0  0  3  0  0  2 ] (0.00000795)
[  0  0  0  0  0  3  0  1  0 ] (0.00193098)
[  0  0  0  0  0  3  0  1  1 ] (0.00003384)
[  0  0  0  0  0  3  0  2  0 ] (0.00003391)
[  0  0  0  0  0  3  1  0  0 ] (0.00135083)
[  0  0  0  0  0  3  1  0  1 ] (0.00012710)
[  0  0  0  0  0  3  1  1  0 ] (0.00026317)
[  0  0  0  0  0  3  2  0  0 ] (0.00002377)
[  0  0  0  0  0  4  0  0  0 ] (0.00010425)
[  0  0  0  0  0  4  0  0  1 ] (0.00000000)
[  0  0  0  0  0  4  0  1  0 ] (0.00000550)
[  0  0  0  0  0  4  1  0  0 ] (0.00010341)
[  0  0  0  0  0  5  0  0  0 ] (0.00000410)
[  0  0  0  0  1  0  0  0  0 ] (0.00005567)
[  0  0  0  0  1  0  0  0  1 ] (0.00017520)
[  0  0  0  0  1  0  0  0  2 ] (0.00640291)
[  0  0  0  0  1  0  0  0  3 ] (0.00002872)
[  0  0  0  0  1  0  0  0  4 ] (0.00001094)
[  0  0  0  0  1  0  0  1  0 ] (0.00000614)
[  0  0  0  0  1  0  0  1  1 ] (0.00143784)
[  0  0  0  0  1  0  0  1  2 ] (0.00003970)
[  0  0  0  0  1  0  0  1  3 ] (0.00000331)
[  0  0  0  0  1  0  0  2  0 ] (0.00000221)
[  0  0  0  0  1  0  0  2  1 ] (0.00008369)
[  0  0  0  0  1  0  0  2  2 ] (0.00000452)
[  0  0  0  0  1  0  0  3  0 ] (0.00001896)
[  0  0  0  0  1  0  0  3  1 ] (0.00002707)
[  0  0  0  0  1  0  0  4  0 ] (0.00006227)
[  0  0  0  0  1  0  1  0  0 ] (0.00000021)
[  0  0  0  0  1  0  1  0  1 ] (0.00068223)
[  0  0  0  0  1  0  1  0  2 ] (0.00010665)
[  0  0  0  0  1  0  1  0  3 ] (0.00001271)
[  0  0  0  0  1  0  1  1  0 ] (0.00003809)
[  0  0  0  0  1  0  1  1  1 ] (0.00002361)
[  0  0  0  0  1  0  1  1  2 ] (0.00000140)
[  0  0  0  0  1  0  1  2  0 ] (0.00008994)
[  0  0  0  0  1  0  1  2  1 ] (0.00001766)
[  0  0  0  0  1  0  1  3  0 ] (0.00000872)
[  0  0  0  0  1  0  2  0  0 ] (0.00011334)
[  0  0  0  0  1  0  2  0  1 ] (0.00013170)
[  0  0  0  0  1  0  2  0  2 ] (0.00006168)
[  0  0  0  0  1  0  2  1  0 ] (0.00182761)
[  0  0  0  0  1  0  2  1  1 ] (0.00000336)
[  0  0  0  0  1  0  2  2  0 ] (0.00000794)
[  0  0  0  0  1  0  3  0  0 ] (0.00025776)
[  0  0  0  0  1  0  3  0  1 ] (0.00007134)
[  0  0  0  0  1  0  3  1  0 ] (0.00000007)
[  0  0  0  0  1  0  4  0  0 ] (0.00026277)
[  0  0  0  0  1  1  0  0  0 ] (0.00001367)
[  0  0  0  0  1  1  0  0  1 ] (0.00077243)
[  0  0  0  0  1  1  0  0  2 ] (0.00023874)
[  0  0  0  0  1  1  0  0  3 ] (0.00005016)
[  0  0  0  0  1  1  0  1  0 ] (0.00021598)
[  0  0  0  0  1  1  0  1  1 ] (0.00001306)
[  0  0  0  0  1  1  0  1  2 ] (0.00000360)
[  0  0  0  0  1  1  0  2  0 ] (0.00025236)
[  0  0  0  0  1  1  0  2  1 ] (0.00000416)
[  0  0  0  0  1  1  0  3  0 ] (0.00001843)
[  0  0  0  0  1  1  1  0  0 ] (0.00015620)
[  0  0  0  0  1  1  1  0  1 ] (0.00006798)
[  0  0  0  0  1  1  1  0  2 ] (0.00001092)
[  0  0  0  0  1  1  1  1  0 ] (0.00000004)
[  0  0  0  0  1  1  1  1  1 ] (0.00000884)
[  0  0  0  0  1  1  1  2  0 ] (0.00000302)
[  0  0  0  0  1  1  2  0  0 ] (0.00036288)
[  0  0  0  0  1  1  2  0  1 ] (0.00010684)
[  0  0  0  0  1  1  2  1  0 ] (0.00017813)
[  0  0  0  0  1  1  3  0  0 ] (0.00003797)
[  0  0  0  0  1  2  0  0  0 ] (0.00000367)
[  0  0  0  0  1  2  0  0  1 ] (0.00026315)
[  0  0  0  0  1  2  0  0  2 ] (0.00000384)
[  0  0  0  0  1  2  0  1  0 ] (0.00004542)
[  0  0  0  0  1  2  0  1  1 ] (0.00001639)
[  0  0  0  0  1  2  0  2  0 ] (0.00000557)
[  0  0  0  0  1  2  1  0  0 ] (0.00028213)
[  0  0  0  0  1  2  1  0  1 ] (0.00001971)
[  0  0  0  0  1  2  1  1  0 ] (0.00003319)
[  0  0  0  0  1  2  2  0  0 ] (0.00000239)
[  0  0  0  0  1  3  0  0  0 ] (0.00000188)
[  0  0  0  0  1  3  0  0  1 ] (0.00007490)
[  0  0  0  0  1  3  0  1  0 ] (0.00001807)
[  0  0  0  0  1  3  1  0  0 ] (0.00001991)
[  0  0  0  0  1  4  0  0  0 ] (0.00001176)
[  0  0  0  0  2  0  0  0  0 ] (0.00002881)
[  0  0  0  0  2  0  0  0  1 ] (0.00373199)
[  0  0  0  0  2  0  0  0  2 ] (0.00000422)
[  0  0  0  0  2  0  0  0  3 ] (0.00000056)
[  0  0  0  0  2  0  0  1  0 ] (0.00012916)
[  0  0  0  0  2  0  0  1  1 ] (0.00061144)
[  0  0  0  0  2  0  0  1  2 ] (0.00000198)
[  0  0  0  0  2  0  0  2  0 ] (0.01399384)
[  0  0  0  0  2  0  0  2  1 ] (0.00017065)
[  0  0  0  0  2  0  0  3  0 ] (0.00002682)
[  0  0  0  0  2  0  1  0  0 ] (0.00001256)
[  0  0  0  0  2  0  1  0  1 ] (0.00004551)
[  0  0  0  0  2  0  1  0  2 ] (0.00000369)
[  0  0  0  0  2  0  1  1  0 ] (0.00190389)
[  0  0  0  0  2  0  1  1  1 ] (0.00032174)
[  0  0  0  0  2  0  1  2  0 ] (0.00108667)
[  0  0  0  0  2  0  2  0  0 ] (0.01248910)
[  0  0  0  0  2  0  2  0  1 ] (0.00189041)
[  0  0  0  0  2  0  2  1  0 ] (0.00029533)
[  0  0  0  0  2  0  3  0  0 ] (0.00004772)
[  0  0  0  0  2  1  0  0  0 ] (0.00013524)
[  0  0  0  0  2  1  0  0  1 ] (0.00000011)
[  0  0  0  0  2  1  0  0  2 ] (0.00000518)
[  0  0  0  0  2  1  0  1  0 ] (0.00004502)
[  0  0  0  0  2  1  0  1  1 ] (0.00000038)
[  0  0  0  0  2  1  0  2  0 ] (0.00007785)
[  0  0  0  0  2  1  1  0  0 ] (0.00118894)
[  0  0  0  0  2  1  1  0  1 ] (0.00001687)
[  0  0  0  0  2  1  1  1  0 ] (0.00002156)
[  0  0  0  0  2  1  2  0  0 ] (0.00010329)
[  0  0  0  0  2  2  0  0  0 ] (0.00063119)
[  0  0  0  0  2  2  0  0  1 ] (0.00010978)
[  0  0  0  0  2  2  0  1  0 ] (0.00009800)
[  0  0  0  0  2  2  1  0  0 ] (0.00000183)
[  0  0  0  0  2  3  0  0  0 ] (0.00008111)
[  0  0  0  0  3  0  0  0  0 ] (0.00007263)
[  0  0  0  0  3  0  0  0  1 ] (0.00140147)
[  0  0  0  0  3  0  0  0  2 ] (0.00000042)
[  0  0  0  0  3  0  0  1  0 ] (0.00027358)
[  0  0  0  0  3  0  0  1  1 ] (0.00002616)
[  0  0  0  0  3  0  0  2  0 ] (0.00015629)
[  0  0  0  0  3  0  1  0  0 ] (0.00040512)
[  0  0  0  0  3  0  1  0  1 ] (0.00004882)
[  0  0  0  0  3  0  1  1  0 ] (0.00001208)
[  0  0  0  0  3  0  2  0  0 ] (0.00065869)
[  0  0  0  0  3  1  0  0  0 ] (0.00027634)
[  0  0  0  0  3  1  0  0  1 ] (0.00000302)
[  0  0  0  0  3  1  0  1  0 ] (0.00000133)
[  0  0  0  0  3  1  1  0  0 ] (0.00010190)
[  0  0  0  0  3  2  0  0  0 ] (0.00042538)
[  0  0  0  0  4  0  0  0  0 ] (0.00054199)
[  0  0  0  0  4  0  0  0  1 ] (0.00008515)
[  0  0  0  0  4  0  0  1  0 ] (0.00010954)
[  0  0  0  0  4  0  1  0  0 ] (0.00051063)
[  0  0  0  0  4  1  0  0  0 ] (0.00044726)
[  0  0  0  0  5  0  0  0  0 ] (0.00010504)
[  0  0  0  1  0  0  0  0  0 ] (0.00000179)
[  0  0  0  1  0  0  0  0  1 ] (0.00037640)
[  0  0  0  1  0  0  0  0  2 ] (0.00020962)
[  0  0  0  1  0  0  0  0  3 ] (0.00000132)
[  0  0  0  1  0  0  0  0  4 ] (0.00000501)
[  0  0  0  1  0  0  0  1  0 ] (0.00002128)
[  0  0  0  1  0  0  0  1  1 ] (0.00000435)
[  0  0  0  1  0  0  0  1  2 ] (0.00000236)
[  0  0  0  1  0  0  0  1  3 ] (0.00000308)
[  0  0  0  1  0  0  0  2  0 ] (0.00005281)
[  0  0  0  1  0  0  0  2  1 ] (0.00003830)
[  0  0  0  1  0  0  0  2  2 ] (0.00000770)
[  0  0  0  1  0  0  0  3  0 ] (0.00104367)
[  0  0  0  1  0  0  0  3  1 ] (0.00000376)
[  0  0  0  1  0  0  0  4  0 ] (0.00000034)
[  0  0  0  1  0  0  1  0  0 ] (0.00000700)
[  0  0  0  1  0  0  1  0  1 ] (0.00008310)
[  0  0  0  1  0  0  1  0  2 ] (0.00000757)
[  0  0  0  1  0  0  1  0  3 ] (0.00000916)
[  0  0  0  1  0  0  1  1  0 ] (0.00010523)
[  0  0  0  1  0  0  1  1  1 ] (0.00002278)
[  0  0  0  1  0  0  1  1  2 ] (0.00002481)
[  0  0  0  1  0  0  1  2  0 ] (0.00055736)
[  0  0  0  1  0  0  1  2  1 ] (0.00000017)
[  0  0  0  1  0  0  1  3  0 ] (0.00002561)
[  0  0  0  1  0  0  2  0  0 ] (0.00004641)
[  0  0  0  1  0  0  2  0  1 ] (0.00005258)
[  0  0  0  1  0  0  2  0  2 ] (0.00007369)
[  0  0  0  1  0  0  2  1  0 ] (0.00240674)
[  0  0  0  1  0  0  2  1  1 ] (0.00022826)
[  0  0  0  1  0  0  2  2  0 ] (0.00092380)
[  0  0  0  1  0  0  3  0  0 ] (0.00000103)
[  0  0  0  1  0  0  3  0  1 ] (0.00002190)
[  0  0  0  1  0  0  3  1  0 ] (0.00000013)
[  0  0  0  1  0  0  4  0  0 ] (0.00002917)
