|  -765.936272232358 |   353.697972519649 

[  0  0  0  0  0  0  0  0  0 ] (0.00001324)
[  0  0  0  0  0  0  0  0  1 ] (0.00017534)
[  0  0  0  0  0  0  0  0  2 ] (0.00002192)
[  0  0  0  0  0  0  0  0  3 ] (0.00006080)
[  0  0  0  0  0  0  0  0  4 ] (0.00173674)
[  0  0  0  0  0  0  0  0  5 ] (0.00023345)
[  0  0  0  0  0  0  0  1  0 ] (0.00000550)
[  0  0  0  0  0  0  0  1  1 ] (0.00010851)
[  0  0  0  0  0  0  0  1  2 ] (0.00000621)
[  0  0  0  0  0  0  0  1  3 ] (0.00000321)
[  0  0  0  0  0  0  0  1  4 ] (0.00078435)
[  0  0  0  0  0  0  0  2  0 ] (0.00000569)
[  0  0  0  0  0  0  0  2  1 ] (0.00000064)
[  0  0  0  0  0  0  0  2  2 ] (0.00008335)
[  0  0  0  0  0  0  0  2  3 ] (0.00021741)
[  0  0  0  0  0  0  0  3  0 ] (0.00000408)
[  0  0  0  0  0  0  0  3  1 ] (0.00026592)
[  0  0  0  0  0  0  0  3  2 ] (0.00008380)
[  0  0  0  0  0  0  0  4  0 ] (0.00000397)
[  0  0  0  0  0  0  0  4  1 ] (0.00027482)
[  0  0  0  0  0  0  0  5  0 ] (0.00005503)
[  0  0  0  0  0  0  1  0  0 ] (0.00007482)
[  0  0  0  0  0  0  1  0  1 ] (0.00022370)
[  0  0  0  0  0  0  1  0  2 ] (0.00017666)
[  0  0  0  0  0  0  1  0  3 ] (0.00301274)
[  0  0  0  0  0  0  1  0  4 ] (0.00316025)
[  0  0  0  0  0  0  1  1  0 ] (0.00002590)
[  0  0  0  0  0  0  1  1  1 ] (0.00013862)
[  0  0  0  0  0  0  1  1  2 ] (0.00000081)
[  0  0  0  0  0  0  1  1  3 ] (0.00189362)
[  0  0  0  0  0  0  1  2  0 ] (0.00004642)
[  0  0  0  0  0  0  1  2  1 ] (0.00028865)
[  0  0  0  0  0  0  1  2  2 ] (0.00155496)
[  0  0  0  0  0  0  1  3  0 ] (0.00003619)
[  0  0  0  0  0  0  1  3  1 ] (0.00004394)
[  0  0  0  0  0  0  1  4  0 ] (0.00010354)
[  0  0  0  0  0  0  2  0  0 ] (0.00011006)
[  0  0  0  0  0  0  2  0  1 ] (0.00032142)
[  0  0  0  0  0  0  2  0  2 ] (0.00058706)
[  0  0  0  0  0  0  2  0  3 ] (0.00253020)
[  0  0  0  0  0  0  2  1  0 ] (0.00001023)
[  0  0  0  0  0  0  2  1  1 ] (0.00096884)
[  0  0  0  0  0  0  2  1  2 ] (0.00763647)
[  0  0  0  0  0  0  2  2  0 ] (0.00148302)
[  0  0  0  0  0  0  2  2  1 ] (0.01077515)
[  0  0  0  0  0  0  2  3  0 ] (0.00084646)
[  0  0  0  0  0  0  3  0  0 ] (0.00000718)
[  0  0  0  0  0  0  3  0  1 ] (0.00000022)
[  0  0  0  0  0  0  3  0  2 ] (0.00000012)
[  0  0  0  0  0  0  3  1  0 ] (0.00006245)
[  0  0  0  0  0  0  3  1  1 ] (0.00048128)
[  0  0  0  0  0  0  3  2  0 ] (0.00003897)
[  0  0  0  0  0  0  4  0  0 ] (0.00018507)
[  0  0  0  0  0  0  4  0  1 ] (0.00252372)
[  0  0  0  0  0  0  4  1  0 ] (0.00124770)
[  0  0  0  0  0  0  5  0  0 ] (0.00003776)
[  0  0  0  0  0  1  0  0  0 ] (0.00000616)
[  0  0  0  0  0  1  0  0  1 ] (0.00001205)
[  0  0  0  0  0  1  0  0  2 ] (0.00002258)
[  0  0  0  0  0  1  0  0  3 ] (0.00115147)
[  0  0  0  0  0  1  0  0  4 ] (0.00315564)
[  0  0  0  0  0  1  0  1  0 ] (0.00001683)
[  0  0  0  0  0  1  0  1  1 ] (0.00024675)
[  0  0  0  0  0  1  0  1  2 ] (0.00011017)
[  0  0  0  0  0  1  0  1  3 ] (0.00251699)
[  0  0  0  0  0  1  0  2  0 ] (0.00011774)
[  0  0  0  0  0  1  0  2  1 ] (0.00064888)
[  0  0  0  0  0  1  0  2  2 ] (0.00082291)
[  0  0  0  0  0  1  0  3  0 ] (0.00000508)
[  0  0  0  0  0  1  0  3  1 ] (0.00014817)
[  0  0  0  0  0  1  0  4  0 ] (0.00001474)
[  0  0  0  0  0  1  1  0  0 ] (0.00014407)
[  0  0  0  0  0  1  1  0  1 ] (0.00212918)
[  0  0  0  0  0  1  1  0  2 ] (0.00200219)
[  0  0  0  0  0  1  1  0  3 ] (0.07062445)
[  0  0  0  0  0  1  1  1  0 ] (0.00011027)
[  0  0  0  0  0  1  1  1  1 ] (0.00021009)
[  0  0  0  0  0  1  1  1  2 ] (0.00301166)
[  0  0  0  0  0  1  1  2  0 ] (0.00006182)
[  0  0  0  0  0  1  1  2  1 ] (0.00002184)
[  0  0  0  0  0  1  1  3  0 ] (0.00001355)
[  0  0  0  0  0  1  2  0  0 ] (0.00009183)
[  0  0  0  0  0  1  2  0  1 ] (0.00019041)
[  0  0  0  0  0  1  2  0  2 ] (0.00063669)
[  0  0  0  0  0  1  2  1  0 ] (0.00877246)
[  0  0  0  0  0  1  2  1  1 ] (0.05204169)
[  0  0  0  0  0  1  2  2  0 ] (0.00072466)
[  0  0  0  0  0  1  3  0  0 ] (0.00000017)
[  0  0  0  0  0  1  3  0  1 ] (0.00011978)
[  0  0  0  0  0  1  3  1  0 ] (0.00000259)
[  0  0  0  0  0  1  4  0  0 ] (0.00004878)
[  0  0  0  0  0  2  0  0  0 ] (0.00000144)
[  0  0  0  0  0  2  0  0  1 ] (0.00001793)
[  0  0  0  0  0  2  0  0  2 ] (0.00000967)
[  0  0  0  0  0  2  0  0  3 ] (0.00003076)
[  0  0  0  0  0  2  0  1  0 ] (0.00001611)
[  0  0  0  0  0  2  0  1  1 ] (0.00010658)
[  0  0  0  0  0  2  0  1  2 ] (0.00009465)
[  0  0  0  0  0  2  0  2  0 ] (0.00005344)
[  0  0  0  0  0  2  0  2  1 ] (0.00008978)
[  0  0  0  0  0  2  0  3  0 ] (0.00000365)
[  0  0  0  0  0  2  1  0  0 ] (0.00011359)
[  0  0  0  0  0  2  1  0  1 ] (0.00057487)
[  0  0  0  0  0  2  1  0  2 ] (0.00108461)
[  0  0  0  0  0  2  1  1  0 ] (0.00005132)
[  0  0  0  0  0  2  1  1  1 ] (0.00019168)
[  0  0  0  0  0  2  1  2  0 ] (0.00007455)
[  0  0  0  0  0  2  2  0  0 ] (0.00009613)
[  0  0  0  0  0  2  2  0  1 ] (0.00007245)
[  0  0  0  0  0  2  2  1  0 ] (0.00000161)
[  0  0  0  0  0  2  3  0  0 ] (0.00002195)
[  0  0  0  0  0  3  0  0  0 ] (0.00000433)
[  0  0  0  0  0  3  0  0  1 ] (0.00010815)
[  0  0  0  0  0  3  0  0  2 ] (0.00003538)
[  0  0  0  0  0  3  0  1  0 ] (0.00004754)
[  0  0  0  0  0  3  0  1  1 ] (0.00041848)
[  0  0  0  0  0  3  0  2  0 ] (0.00009060)
[  0  0  0  0  0  3  1  0  0 ] (0.00018857)
[  0  0  0  0  0  3  1  0  1 ] (0.00100449)
[  0  0  0  0  0  3  1  1  0 ] (0.00004423)
[  0  0  0  0  0  3  2  0  0 ] (0.00028149)
[  0  0  0  0  0  4  0  0  0 ] (0.00010320)
[  0  0  0  0  0  4  0  0  1 ] (0.00050426)
[  0  0  0  0  0  4  0  1  0 ] (0.00000898)
[  0  0  0  0  0  4  1  0  0 ] (0.00027636)
[  0  0  0  0  0  5  0  0  0 ] (0.00000121)
[  0  0  0  0  1  0  0  0  0 ] (0.00001299)
[  0  0  0  0  1  0  0  0  1 ] (0.00035718)
[  0  0  0  0  1  0  0  0  2 ] (0.00007183)
[  0  0  0  0  1  0  0  0  3 ] (0.00009882)
[  0  0  0  0  1  0  0  0  4 ] (0.01821338)
[  0  0  0  0  1  0  0  1  0 ] (0.00002506)
[  0  0  0  0  1  0  0  1  1 ] (0.00005939)
[  0  0  0  0  1  0  0  1  2 ] (0.00050398)
[  0  0  0  0  1  0  0  1  3 ] (0.00756720)
[  0  0  0  0  1  0  0  2  0 ] (0.00002010)
[  0  0  0  0  1  0  0  2  1 ] (0.00011057)
[  0  0  0  0  1  0  0  2  2 ] (0.00004872)
[  0  0  0  0  1  0  0  3  0 ] (0.00002384)
[  0  0  0  0  1  0  0  3  1 ] (0.00041164)
[  0  0  0  0  1  0  0  4  0 ] (0.00000425)
[  0  0  0  0  1  0  1  0  0 ] (0.00000083)
[  0  0  0  0  1  0  1  0  1 ] (0.00016284)
[  0  0  0  0  1  0  1  0  2 ] (0.00000980)
[  0  0  0  0  1  0  1  0  3 ] (0.00021416)
[  0  0  0  0  1  0  1  1  0 ] (0.00000523)
[  0  0  0  0  1  0  1  1  1 ] (0.00099647)
[  0  0  0  0  1  0  1  1  2 ] (0.00042758)
[  0  0  0  0  1  0  1  2  0 ] (0.00000046)
[  0  0  0  0  1  0  1  2  1 ] (0.00000561)
[  0  0  0  0  1  0  1  3  0 ] (0.00003862)
[  0  0  0  0  1  0  2  0  0 ] (0.00001996)
[  0  0  0  0  1  0  2  0  1 ] (0.00057662)
[  0  0  0  0  1  0  2  0  2 ] (0.00016382)
[  0  0  0  0  1  0  2  1  0 ] (0.00100552)
[  0  0  0  0  1  0  2  1  1 ] (0.01741825)
[  0  0  0  0  1  0  2  2  0 ] (0.00610897)
[  0  0  0  0  1  0  3  0  0 ] (0.00012556)
[  0  0  0  0  1  0  3  0  1 ] (0.00124560)
[  0  0  0  0  1  0  3  1  0 ] (0.00001282)
[  0  0  0  0  1  0  4  0  0 ] (0.00000376)
[  0  0  0  0  1  1  0  0  0 ] (0.00000922)
[  0  0  0  0  1  1  0  0  1 ] (0.00011396)
[  0  0  0  0  1  1  0  0  2 ] (0.00019077)
[  0  0  0  0  1  1  0  0  3 ] (0.00085401)
[  0  0  0  0  1  1  0  1  0 ] (0.00001375)
[  0  0  0  0  1  1  0  1  1 ] (0.00027466)
[  0  0  0  0  1  1  0  1  2 ] (0.00009877)
[  0  0  0  0  1  1  0  2  0 ] (0.00005955)
[  0  0  0  0  1  1  0  2  1 ] (0.00137027)
[  0  0  0  0  1  1  0  3  0 ] (0.00000456)
[  0  0  0  0  1  1  1  0  0 ] (0.00017029)
[  0  0  0  0  1  1  1  0  1 ] (0.00196456)
[  0  0  0  0  1  1  1  0  2 ] (0.00122724)
[  0  0  0  0  1  1  1  1  0 ] (0.00003245)
[  0  0  0  0  1  1  1  1  1 ] (0.00069802)
[  0  0  0  0  1  1  1  2  0 ] (0.00011642)
[  0  0  0  0  1  1  2  0  0 ] (0.00019129)
[  0  0  0  0  1  1  2  0  1 ] (0.00044658)
[  0  0  0  0  1  1  2  1  0 ] (0.00563475)
[  0  0  0  0  1  1  3  0  0 ] (0.00002826)
[  0  0  0  0  1  2  0  0  0 ] (0.00009239)
[  0  0  0  0  1  2  0  0  1 ] (0.00075373)
[  0  0  0  0  1  2  0  0  2 ] (0.00034358)
[  0  0  0  0  1  2  0  1  0 ] (0.00001700)
[  0  0  0  0  1  2  0  1  1 ] (0.00022731)
[  0  0  0  0  1  2  0  2  0 ] (0.00000335)
[  0  0  0  0  1  2  1  0  0 ] (0.00022226)
[  0  0  0  0  1  2  1  0  1 ] (0.00110998)
[  0  0  0  0  1  2  1  1  0 ] (0.00010759)
[  0  0  0  0  1  2  2  0  0 ] (0.00000040)
[  0  0  0  0  1  3  0  0  0 ] (0.00009123)
[  0  0  0  0  1  3  0  0  1 ] (0.00104985)
[  0  0  0  0  1  3  0  1  0 ] (0.00000114)
[  0  0  0  0  1  3  1  0  0 ] (0.00004398)
